id,target
208224,7.49985
208226,7.3942876
208231,7.3852954
208232,7.6390843
208234,7.757917
208235,7.4512672
208238,7.513646
208244,7.4692917
208245,7.4493337
208246,7.663773
208247,7.528157
208248,7.625806
208250,7.654964
208251,7.4274325
208253,7.855943
208254,7.646999
208255,7.4940295
208259,7.617548
208261,7.6701856
208264,7.648604
208265,7.6557746
208271,7.4049172
208278,7.3354983
208279,7.3235
208285,7.329139
208290,7.5022583
208294,7.4383173
208298,7.583768
208299,7.771215
208302,7.4196515
208305,7.5639725
208306,7.655163
208308,7.4848294
208309,7.5020847
208310,7.3467712
208311,7.2966547
208315,7.6943293
208316,7.408026
208325,7.531841
208331,7.523994
208332,7.4460344
208334,7.3425465
208336,7.604967
208338,7.3739023
208342,7.816987
208343,7.54955
208344,7.397799
208345,7.526292
208346,7.3670716
208348,7.491089
208349,7.4294434
208350,7.7172666
208351,7.418436
208353,7.3709283
208355,7.49547
208358,7.633505
208359,7.607342
208360,7.737522
208365,7.486193
208370,7.4544144
208372,7.7194233
208374,7.517894
208379,7.579218
208381,7.4249053
208383,7.4792795
208388,7.5281367
208394,7.5360465
208397,7.7676167
208398,7.627959
208399,7.5229425
208400,7.4549313
208403,7.571792
208410,7.6618013
208412,7.411407
208420,7.499669
208422,7.3969107
208423,7.829737
208424,7.58112
208425,7.435638
208429,7.320391
208431,7.5458126
208439,7.574768
208441,7.7633877
208442,7.5398865
208446,7.476051
208450,7.6271415
208453,7.333919
208457,7.626762
208459,7.318337
208460,7.460317
208461,7.661466
208466,7.3565946
208469,7.460273
208470,7.642582
208475,7.587498
208476,7.5810547
208477,7.463049
208478,7.6052723
208479,7.479416
208480,7.536312
208483,7.53849
208486,7.4701242
208490,7.6684465
208494,7.633591
208497,7.6482253
208498,7.4743104
208500,7.734767
208501,7.718614
208503,7.436304
208504,7.767791
208506,7.3705945
208512,7.519141
208514,7.453881
208518,7.3210106
208522,7.5202565
208526,7.414223
208531,7.690322
208534,7.3897185
208535,7.5862756
208538,7.3522077
208539,7.4838114
208545,7.492073
208548,7.657284
208549,7.4249682
208550,7.658741
208551,7.4638224
208552,7.59883
208553,7.411355
208554,7.3389864
208562,7.471136
208563,7.278528
208565,7.3040767
208569,7.350171
208570,7.65823
208571,7.569865
208572,7.261741
208577,7.5232286
208578,7.458388
208579,7.4351225
208580,7.5008416
208581,7.6501284
208583,7.4719605
208586,7.384986
208588,7.8824053
208593,7.7351027
208596,7.486525
208601,7.3320436
208604,7.4175997
208606,7.2082024
208607,7.368576
208610,7.705402
208611,8.014012
208612,7.699252
208616,7.487419
208618,7.5275154
208619,7.3932366
208620,7.5574317
208624,7.7817826
208626,7.6191263
208629,7.482883
208630,7.6095595
208631,7.689402
208632,7.254201
208637,7.7046714
208642,7.602275
208643,7.3723626
208644,7.455167
208647,7.458302
208650,7.4682617
208652,7.627305
208655,7.598958
208657,7.3454137
208658,7.8121343
208660,7.6603756
208663,7.8389616
208665,7.636971
208666,7.6888223
208668,7.5009747
208669,7.5766063
208670,7.558706
208674,7.678828
208675,7.589797
208678,7.651873
208680,7.341424
208681,7.4337244
208691,7.507158
208696,7.6315327
208697,7.368397
208705,7.83473
208707,7.625313
208708,7.577954
208709,7.510074
208712,7.592544
208715,7.535905
208716,7.4100347
208717,7.453232
208720,7.478202
208722,7.4771314
208724,7.3775773
208726,7.402382
208729,7.5500236
208733,7.801122
208736,7.26923
208737,7.3987117
208739,7.899128
208743,7.602121
208744,7.5450406
208746,7.6730576
208747,7.4327803
208752,7.4705067
208757,7.41131
208762,7.827664
208764,7.6211643
208766,7.523128
208771,7.735307
208772,7.4505334
208773,7.4619994
208774,7.596405
208780,7.691852
208781,7.453744
208783,7.538536
208784,7.583678
208786,7.37533
208788,7.4723396
208789,7.355273
208790,7.9501114
208791,7.2970405
208792,7.8224597
208797,7.7182903
208798,7.634348
208807,7.3777575
208808,7.537807
208813,7.6548576
208814,7.613798
208815,7.3783298
208818,7.721168
208824,7.712126
208829,7.4851017
208831,7.48254
208833,7.533516
208835,7.7439494
208836,7.6901436
208837,7.3242297
208838,7.67854
208839,7.5202622
208841,7.490024
208842,7.529862
208843,7.5601416
208845,7.585123
208846,8.237275
208848,7.6706333
208849,7.708076
208850,7.5985794
208854,7.8566813
208856,7.5521235
208857,7.4091744
208858,7.511233
208859,7.5271378
208861,7.6100645
208863,7.7832255
208864,7.4727397
208865,7.6691504
208866,7.5200963
208867,7.6379538
208868,7.638911
208872,7.7299266
208873,7.6357374
208876,7.6478977
208878,7.5119624
208883,7.428454
208885,7.4869757
208886,7.6458654
208892,7.671686
208894,7.512731
208898,7.5152736
208899,7.5858374
208900,7.6320004
208901,7.4153123
208902,7.4405823
208903,7.609659
208904,7.4851875
208907,7.717771
208908,7.63562
208910,7.359857
208911,7.5669684
208913,7.3352904
208914,7.5582
208917,7.313648
208921,7.761496
208924,7.55371
208926,7.4836087
208930,7.551275
208931,7.4893637
208932,7.6381617
208936,7.6473203
208940,7.3843107
208946,7.781391
208948,7.5254464
208954,7.7041306
208955,7.69648
208957,7.4564676
208959,7.482444
208961,7.4554996
208963,7.795243
208964,7.628197
208965,7.3326616
208966,7.7132835
208967,7.476043
208968,7.481135
208969,7.697283
208975,7.3981795
208980,7.3876777
208981,7.3845544
208982,7.4718347
208984,7.48176
208985,7.4409184
208986,7.3270717
208987,7.784264
208989,7.293944
208991,7.5173035
208996,7.3965573
208997,7.7942376
208998,7.425817
209000,7.6915145
209001,7.5973206
209002,7.4616394
209004,7.8886194
209005,7.486822
209006,7.5420513
209008,7.5585375
209013,7.420827
209014,7.5891166
209015,7.4886436
209016,7.515029
209018,7.556231
209020,7.54145
209022,7.550483
209024,7.3567324
209029,7.4046173
209039,7.4597836
209044,7.817397
209046,7.361453
209050,7.471621
209051,7.6438165
209052,7.604535
209053,7.542689
209056,7.3801336
209058,7.5449624
209063,7.6520634
209070,7.6846533
209072,7.5133047
209077,7.64979
209078,7.619065
209079,7.6747046
209082,7.465235
209084,7.6127753
209088,7.5059185
209089,7.6189756
209090,7.2839303
209093,7.422966
209095,7.534624
209096,7.540258
209097,7.4611335
209098,7.4648614
209101,7.633354
209102,7.531911
209105,7.6512656
209106,7.512313
209109,7.745844
209112,7.5073967
209115,7.4292707
209116,7.223723
209121,7.4803915
209123,7.635537
209125,7.3230686
209126,7.4737883
209127,7.63903
209133,7.409233
209135,7.6288595
209137,7.4570765
209138,7.4171906
209142,7.355714
209143,7.442592
209144,7.880448
209146,7.4199424
209147,7.1939845
209148,7.711486
209155,7.6418004
209157,7.5876203
209160,7.542709
209162,7.49945
209163,7.4532237
209166,7.7513723
209169,7.6110544
209171,7.6394253
209172,7.526913
209178,7.6722655
209180,7.7375093
209183,7.7220793
209185,7.551594
209187,7.592612
209193,7.238969
209196,7.364634
209198,7.653823
209200,7.6178865
209204,7.267765
209206,7.5428867
209208,7.9747896
209209,7.689624
209210,7.579192
209212,7.781722
209217,7.6541843
209218,7.701552
209219,7.742175
209220,7.6491985
209221,7.5512023
209222,7.673994
209229,7.6908517
209232,7.5545897
209235,7.378041
209236,7.6033688
209239,7.5236683
209240,7.4851217
209242,7.5052733
209246,7.370726
209250,7.438236
209251,7.2452273
209253,7.3729568
209260,7.701549
209268,7.518924
209270,7.2293158
209275,7.599675
209278,7.382391
209282,7.312896
209283,7.4295716
209285,7.3023663
209287,7.647564
209291,7.479858
209292,7.891557
209293,7.5280147
209294,7.6517663
209296,7.659989
209297,7.797537
209300,7.467037
209304,7.6223927
209309,7.37648
209311,7.6216807
209314,7.73816
209315,7.546715
209319,7.603238
209322,7.5772767
209323,7.6495366
209334,7.4356904
209335,7.476859
209336,7.522637
209337,7.5561814
209338,7.2915316
209339,7.384536
209341,7.355209
209342,7.4738803
209343,7.290915
209345,7.507318
209347,7.6409616
209348,7.4211674
209349,7.5058403
209351,7.534831
209353,7.693866
209354,7.6359596
209355,7.3896027
209356,7.765047
209359,7.285624
209360,7.501937
209361,7.5396776
209363,7.483542
209365,7.4437294
209371,7.7674
209372,7.7402287
209373,7.3228993
209378,7.764728
209380,7.5054336
209383,7.4711447
209385,7.49092
209389,7.470511
209392,7.498793
209396,7.6769285
209404,7.716847
209407,7.4691453
209408,7.703173
209409,7.432157
209410,7.572766
209411,7.3443646
209412,7.476597
209413,7.4283504
209415,7.5350833
209418,7.657484
209419,7.3402534
209420,7.487514
209421,7.641493
209424,7.626284
209426,7.4741426
209428,7.586314
209431,7.955347
209433,7.420683
209441,7.3927526
209448,7.5696397
209449,7.501199
209453,7.4572873
209454,7.4422426
209455,7.657355
209458,7.5705876
209459,7.6542764
209462,7.6943984
209463,7.59733
209464,7.571896
209466,7.357709
209468,7.538766
209470,7.7332826
209472,7.4912863
209475,7.5438437
209476,7.525597
209477,7.605491
209478,7.21506
209480,7.714553
209481,7.643582
209482,7.5716906
209486,7.724304
209487,7.5918093
209492,7.325044
209493,7.50531
209494,7.4031677
209495,7.491583
209496,7.598826
209501,7.546692
209505,7.5155344
209508,7.7966614
209510,7.666906
209512,7.7179313
209513,7.518152
209515,7.382761
209519,7.307258
209521,7.3980207
209526,7.4676085
209527,7.6113095
209529,7.2816916
209531,7.5465455
209535,7.5989423
209538,7.632181
209545,7.520236
209556,7.6086445
209561,7.3713017
209564,7.427217
209565,7.468093
209569,7.658547
209574,7.437004
209576,7.246835
209578,7.533255
209582,7.417082
209583,7.3354635
209584,7.5169945
209585,7.439208
209586,7.2362857
209589,7.5536723
209591,7.751973
209592,7.855391
209596,7.49016
209598,7.662454
209599,7.637196
209602,7.602711
209605,7.377623
209606,7.487265
209612,7.6888285
209613,7.593147
209614,7.535984
209615,7.8151307
209616,7.428875
209624,7.7583103
209632,7.5372825
209637,7.325401
209638,7.5108685
209640,7.4728007
209641,7.8003817
209643,7.3620324
209649,7.5245204
209650,7.7568045
209654,7.4422846
209658,7.6464286
209661,7.1461926
209664,7.809077
209665,7.671179
209669,7.38372
209671,7.6219816
209672,7.6324525
209674,7.482052
209675,7.58937
209678,7.6412153
209680,7.409171
209684,7.556618
209685,7.559217
209689,7.359234
209691,7.7632203
209692,7.4292407
209693,7.401712
209694,7.593862
209697,7.4352756
209699,7.5884786
209700,7.3803215
209701,7.495045
209706,7.3997173
209708,7.6986785
209710,7.5521507
209711,7.591981
209714,7.501849
209721,7.4240775
209726,7.640592
209727,7.3962927
209730,7.57164
209731,7.443823
209743,7.4443583
209745,7.3753786
209746,7.6692533
209747,7.5327735
209749,7.4423337
209752,7.365438
209762,7.5048065
209765,7.69142
209770,7.3770247
209772,7.559907
209773,7.8744373
209775,8.523809
209776,7.534677
209777,7.348259
209778,7.617163
209779,7.383204
209786,7.5254617
209787,7.51682
209788,7.479882
209789,7.4820185
209790,7.6834636
209795,7.64098
209796,7.6980042
209798,7.592395
209802,7.4338465
209803,7.41556
209806,7.580236
209808,7.565145
209809,7.729704
209814,7.437366
209816,7.660663
209823,7.5506597
209824,7.6885867
209825,7.4302826
209827,7.6222644
209828,7.5608463
209830,7.5609245
209833,7.443366
209835,7.493823
209837,7.478391
209841,7.4764543
209842,7.423087
209844,7.555756
209849,7.3298864
209851,7.5885773
209852,7.3528533
209853,7.445655
209854,7.4172163
209855,7.303643
209859,7.4854736
209860,7.3899164
209862,7.6743197
209866,7.41755
209867,7.462462
209868,7.360347
209870,7.6629367
209873,7.56619
209877,7.5545964
209879,7.470923
209880,7.402596
209882,7.631913
209885,7.51311
209886,7.423137
209891,7.635265
209896,7.3819942
209899,7.4733014
209900,7.646811
209903,7.456977
209909,7.4371223
209910,7.386166
209914,7.3741207
209915,7.326385
209916,7.399627
209923,7.415371
209927,7.284289
209931,7.6056504
209932,7.671432
209936,7.475478
209942,7.4353147
209946,7.7297854
209948,8.136641
209957,7.4455376
209958,7.6653285
209960,7.6780367
209961,7.78419
209962,7.5465183
209964,7.4952025
209965,7.5534525
209968,7.6228776
209972,7.616544
209975,7.558739
209976,7.397159
209978,7.6983733
209981,7.5304556
209983,7.558535
209985,7.673726
209987,7.513655
209989,7.429487
209990,7.612847
209992,7.75353
209993,7.54307
209995,7.4683437
209996,7.510366
209998,7.3453474
209999,7.4859858
210003,7.526129
210006,7.475034
210008,7.6991906
210011,7.7940855
210013,7.566193
210015,7.639832
210016,7.6678543
210017,7.5498543
210019,7.442564
210022,7.448445
210023,7.6912494
210025,7.428725
210029,7.4674525
210030,7.5600963
210038,7.607259
210039,7.669083
210042,7.382859
210045,7.4471965
210046,7.609728
210048,7.471848
210050,7.5458426
210053,7.557812
210057,7.5611186
210062,7.3444777
210063,7.446386
210064,7.688981
210066,7.303613
210067,7.5163846
210069,7.6910505
210077,7.420589
210079,7.4775863
210080,7.3933387
210084,7.6578197
210086,7.6030755
210088,7.5539165
210090,7.415412
210092,7.636775
210094,7.363449
210095,7.4591403
210096,7.6563087
210100,7.444705
210101,7.5417395
210102,7.7999687
210109,7.4136133
210111,7.564517
210113,7.602086
210115,7.3940496
210116,7.4731297
210118,7.530132
210125,7.7975388
210126,7.812146
210130,7.556341
210132,7.544351
210133,7.588127
210136,7.4191294
210141,7.6364574
210142,7.4244003
210144,7.568052
210145,7.340905
210146,7.503192
210149,7.5579295
210150,7.4379907
210151,7.521366
210154,7.3933783
210156,7.6241374
210157,7.7069435
210163,7.380499
210166,7.6290913
210169,7.6268716
210172,7.649652
210174,7.613623
210178,7.518987
210180,7.416206
210182,7.294617
210183,7.7200403
210187,7.3749166
210189,7.4466987
210191,7.3130097
210192,7.59804
210195,7.6256113
210196,7.512618
210197,7.5884256
210198,7.5171175
210200,7.352293
210202,7.5725174
210204,7.5832205
210205,7.5026846
210211,7.564123
210212,7.7902913
210215,7.496595
210218,7.594817
210219,7.489241
210221,7.6082754
210226,7.429406
210228,7.5586376
210229,7.2264266
210231,7.554462
210233,7.439241
210234,7.4960055
210235,7.381093
210239,7.442813
210241,7.5101695
210242,7.494973
210244,7.567987
210245,7.4678717
210252,7.453099
210256,7.5923715
210257,7.654429
210258,7.3833003
210262,7.5750175
210267,7.5097885
210269,7.5562034
210270,7.7244053
210272,7.589611
210273,7.717056
210277,7.4971495
210279,7.35229
210280,7.7713876
210282,7.6978035
210286,7.5488477
210287,7.530139
210289,7.4894977
210291,7.765184
210293,7.7241817
210294,7.3988576
210297,7.3920493
210299,7.723272
210305,7.5406256
210306,7.511013
210308,7.7457795
210314,7.3837647
210318,7.4164567
210322,7.3502297
210327,7.647918
210328,7.81084
210329,7.338413
210331,7.409769
210332,7.5894146
210334,7.4522614
210335,7.5136366
210348,7.5385947
210349,7.385141
210350,7.2914596
210351,7.150801
210355,7.5235605
210358,7.8977337
210359,7.559406
210360,7.6631045
210361,7.5253406
210366,7.7677884
210367,7.5785646
210368,7.41873
210372,7.6424837
210375,7.510874
210376,7.4147496
210383,7.6281886
210384,7.6081915
210386,7.5673523
210389,7.61987
210392,7.5231724
210393,7.5562415
210395,7.316209
210398,7.6143565
210404,7.6818957
210414,7.602567
210417,7.5920753
210418,7.5984297
210419,7.4992194
210420,7.454547
210425,7.3595366
210427,7.6838884
210428,7.402836
210432,7.3361664
210437,7.7759085
210438,7.6387343
210440,7.6325884
210442,7.587697
210447,7.53476
210448,7.514437
210450,7.453046
210457,7.333355
210458,7.3486705
210459,7.443035
210467,7.338747
210470,7.8537364
210472,7.6537304
210474,7.4674783
210478,7.415313
210479,7.698288
210481,7.8413205
210483,7.4500337
210486,7.673023
210493,7.378704
210497,7.4432855
210500,7.272767
210502,7.67738
210508,7.485057
210509,7.9483743
210510,7.48265
210511,7.5489492
210516,7.6462097
210518,7.699829
210519,7.5287538
210521,7.491129
210522,7.548435
210523,7.3465242
210526,7.558113
210533,7.5124946
210536,7.3445873
210539,7.4008336
210540,7.5323606
210543,7.6671624
210544,7.410736
210546,7.8691144
210547,7.6601167
210548,7.4277477
210552,7.4560165
210554,7.6549597
210555,7.6416783
210556,7.467154
210557,7.678248
210559,7.6658897
210560,7.446592
210561,7.700543
210562,7.4226465
210563,7.617775
210564,7.7903166
210566,7.653693
210571,7.597941
210572,7.7017436
210577,7.543851
210579,7.4904413
210587,7.4133782
210589,7.592013
210594,7.7406473
210598,7.5262384
210599,7.4892936
210601,7.44333
210602,7.6334043
210603,7.480946
210606,7.6569123
210607,7.733807
210609,7.614176
210611,7.523294
210614,7.5489163
210615,7.4157934
210616,7.694775
210623,7.7281036
210631,7.320196
210632,7.4642234
210637,7.642481
210639,7.579996
210640,7.7353806
210641,7.374362
210642,7.7687383
210643,7.525376
210645,7.4566803
210646,7.588349
210647,7.344677
210649,7.463617
210650,7.4112725
210653,7.5243797
210654,7.412065
210657,7.4805093
210658,7.5490675
210663,7.60828
210665,7.5567007
210666,7.386442
210668,7.724099
210669,7.7784667
210674,7.7229958
210677,7.803082
210678,7.510864
210679,7.3843994
210680,7.5157485
210681,7.345404
210682,7.69169
210685,7.56009
210686,7.3428674
210690,7.4229007
210693,7.413649
210694,7.592468
210695,7.643732
210698,7.396195
210699,7.55949
210707,7.511684
210708,7.3616853
210711,7.542028
210713,7.3906784
210720,7.477585
210722,7.5469565
210723,7.6288986
210725,7.4875727
210726,7.5650387
210730,7.4137444
210733,7.3480096
210734,7.7522173
210735,7.6792903
210742,7.994096
210743,7.6165566
210744,7.7230697
210746,7.5203114
210750,7.2554603
210752,7.326616
210753,7.674328
210756,7.5234504
210757,7.6879873
210758,7.3997607
210762,7.4545393
210765,7.369036
210766,7.728247
210767,7.3967094
210768,7.4764676
210771,7.6373034
210784,7.7163277
210792,7.66408
210800,7.557187
210802,7.4300303
210803,7.57022
210806,7.6135287
210807,7.674522
210808,7.5094066
210810,7.691988
210811,7.6392446
210812,7.576636
210813,7.691895
210815,7.397189
210818,7.502543
210819,7.4362926
210823,7.5219254
210825,7.533286
210829,7.5257745
210832,7.519848
210833,7.633543
210837,7.999957
210838,7.2992687
210841,7.6167703
210842,7.312343
210845,7.539779
210847,7.4633107
210854,7.6536593
210858,7.532134
210859,7.7407203
210862,7.5902686
210863,7.481241
210864,7.591548
210865,7.669013
210866,7.435306
210867,7.3630695
210873,7.598772
210878,7.3996716
210879,7.4480915
210880,7.4593635
210881,7.6029477
210882,7.5036287
210883,7.4229116
210885,7.472066
210886,7.4373956
210888,7.621173
210894,7.657018
210896,7.465215
210898,7.387587
210900,7.776059
210906,7.626867
210907,7.4114103
210908,7.3203936
210909,7.696947
210910,7.6881294
210911,7.442611
210913,7.3256726
210916,7.633236
210918,7.49034
210922,7.481047
210924,7.502044
210928,7.499562
210930,7.501284
210932,7.5382776
210937,7.65125
210938,7.3991055
210940,7.687514
210941,7.6317563
210943,7.5600114
210944,7.4290867
210945,7.4014907
210946,7.521501
210951,7.382062
210953,7.4678473
210956,7.3926096
210958,7.496343
210963,7.5338035
210965,7.5045795
210967,7.346558
210969,7.5520515
210970,7.484897
210971,7.6835165
210973,7.668271
210981,7.4317646
210982,7.506445
210984,7.6045337
210985,7.465442
210989,7.6430893
210990,7.6409655
210991,7.475595
210994,7.532952
210997,7.7951775
210998,7.6545753
210999,7.7081165
211001,7.4516397
211002,7.4341593
211003,7.336638
211004,7.5046983
211007,7.538075
211009,7.5514526
211012,7.474073
211013,7.386323
211019,7.577698
211022,7.6405215
211024,7.6481786
211026,8.097483
211029,7.744981
211031,7.6205688
211036,7.3840404
211040,7.389762
211041,7.4520745
211042,7.4529757
211043,7.386493
211044,7.509865
211047,7.458677
211048,7.4329114
211050,7.5997014
211052,7.369373
211058,7.6072936
211059,7.489675
211061,7.6020527
211062,7.681465
211065,7.4289203
211066,7.5144725
211067,7.5223627
211071,7.536792
211072,7.769014
211073,7.5918884
211074,7.4849005
211079,7.8743567
211085,7.5415587
211086,7.5095468
211088,7.8127227
211093,7.3547187
211094,7.3439393
211097,7.701191
211098,7.4824595
211099,7.624701
211101,7.487148
211107,7.5869784
211109,7.568342
211113,7.719691
211114,7.68197
211115,7.576394
211117,7.480349
211118,7.573147
211119,7.3615994
211122,7.409904
211130,7.7526073
211132,7.4772596
211135,7.4084606
211136,7.4379673
211139,7.6932573
211140,7.6560473
211143,7.7339025
211146,8.188053
211147,7.365093
211148,7.5523987
211153,7.609374
211158,7.4762573
211160,7.582813
211161,7.4810886
211162,7.542817
211166,7.6222377
211167,7.7936997
211169,7.7006745
211170,7.5247216
211172,7.586225
211174,7.549741
211178,7.62182
211185,7.364676
211187,7.569414
211191,7.5084143
211193,7.4054747
211198,7.5400434
211200,7.6199875
211202,7.6176014
211208,7.3769054
211212,7.46572
211213,7.586367
211215,7.4880133
211217,7.4453692
211218,7.7629433
211221,7.4246216
211222,7.4326634
211224,7.506441
211227,7.738545
211229,7.759895
211236,7.3679385
211240,7.4990997
211241,7.5588303
211243,7.6085505
211245,7.743062
211247,7.458684
211248,7.599172
211249,7.4395604
211251,7.642134
211252,7.5136
211255,7.3690014
211258,7.5810394
211259,7.57859
211260,7.570011
211261,7.5785427
211265,7.4571505
211267,7.470267
211269,7.403334
211272,7.4376945
211274,8.197664
211275,7.400525
211277,7.7861333
211278,7.621337
211289,7.548995
211290,7.531708
211291,7.344985
211293,7.437428
211294,7.6511006
211295,7.6326838
211296,7.3925376
211302,7.48552
211305,7.3897457
211306,7.5729537
211308,7.5899553
211309,7.3623257
211310,7.4942718
211314,7.4322
211316,7.42845
211320,7.614417
211321,7.570685
211322,7.389198
211323,7.5104647
211325,7.59597
211326,7.7164516
211328,7.8039684
211331,7.505288
211332,7.3616157
211334,7.3669367
211337,7.535814
211339,7.4204097
211344,7.5286245
211345,7.7553887
211348,7.46727
211353,7.66136
211354,7.489367
211355,7.528845
211357,7.49856
211358,7.536054
211361,7.655719
211362,7.707649
211364,7.6563993
211365,7.4856987
211366,7.539855
211371,7.7292953
211372,7.41755
211379,7.704126
211380,7.65911
211383,7.4075866
211385,7.331276
211386,7.615405
211388,7.6988006
211398,7.6598487
211404,7.73454
211406,7.492258
211407,7.709707
211408,7.3083477
211411,7.5868244
211413,7.6011496
211414,7.5568185
211420,7.4811854
211423,7.7728524
211426,7.349952
211428,7.5785356
211429,7.4304323
211436,7.733455
211438,7.6094995
211440,7.8041477
211442,7.4832964
211445,7.6482034
211446,7.4266915
211447,7.3609395
211449,7.4937463
211450,7.41833
211451,7.77548
211459,7.5863843
211462,7.391472
211463,7.394339
211464,7.452524
211466,7.4704847
211469,7.5533533
211471,7.4116135
211472,7.3462467
211473,7.38154
211476,7.6999645
211477,7.4104624
211480,7.3404284
211481,7.591659
211483,7.464425
211487,7.4370265
211488,7.4215183
211491,7.4132814
211492,7.2562437
211494,7.4865217
211495,7.5253077
211507,7.412589
211511,7.528945
211512,7.4349585
211514,7.8401885
211521,7.564785
211525,7.636777
211527,7.831024
211528,7.6073747
211529,7.328386
211530,7.600673
211531,7.5039372
211532,7.359012
211534,7.4578047
211535,7.542364
211536,7.41483
211537,7.4565706
211539,7.4573383
211545,7.596006
211549,7.6294584
211550,7.690262
211552,7.5646157
211553,7.529333
211554,7.4896812
211558,7.673458
211560,7.5967464
211564,7.4546013
211565,7.6580048
211568,7.60363
211569,7.412675
211570,7.4749894
211571,7.6686335
211573,7.616702
211575,7.575793
211577,7.95274
211578,7.2846336
211579,7.680415
211581,7.4883156
211582,7.5183635
211583,7.589717
211586,7.448999
211589,7.433702
211591,7.6056795
211595,7.41798
211597,7.635186
211600,7.583855
211604,7.5003138
211605,7.5303283
211606,7.5807233
211607,7.7665186
211608,7.485754
211609,7.661093
211611,7.4209347
211612,7.591794
211622,7.6128387
211624,7.4807086
211626,7.3799706
211627,7.5117736
211629,7.4840894
211634,7.2884235
211635,7.558719
211638,7.384521
211640,7.6132693
211643,7.6600556
211647,7.816601
211650,7.525727
211653,7.485584
211654,7.6868825
211658,7.648349
211663,7.4405093
211664,7.479853
211666,7.738118
211667,7.4900565
211670,7.503329
211671,7.7260766
211674,7.373489
211678,7.611786
211679,7.65635
211680,7.388918
211688,7.5049105
211692,7.7009387
211693,7.3741302
211696,7.4484396
211700,7.301021
211702,7.4224663
211704,7.628296
211707,7.722362
211708,7.495478
211709,7.645103
211714,7.480962
211715,7.447103
211717,7.8173475
211718,7.7017198
211720,7.5040097
211722,7.747041
211724,7.6352925
211726,7.3200984
211728,7.7252407
211730,7.7028246
211731,7.4507823
211733,7.3686504
211737,7.522604
211740,7.7390127
211741,7.259727
211743,7.770966
211744,7.4726872
211748,7.3666964
211749,7.364232
211752,7.673014
211753,7.389776
211754,7.522104
211759,7.4004235
211760,7.3547134
211769,7.4880304
211771,7.574021
211773,7.605523
211777,7.889889
211778,7.537835
211782,7.328482
211786,7.6742
211788,7.5601025
211789,7.2728243
211790,7.907768
211792,7.5321593
211795,7.4622765
211797,7.784315
211798,7.505014
211800,7.433059
211801,7.4066715
211806,7.4786253
211807,7.4033966
211810,7.3558106
211812,7.550462
211814,7.800145
211815,7.696983
211816,7.573312
211821,7.7653437
211823,7.5343084
211826,7.5281315
211829,7.577757
211832,7.5103874
211833,7.542715
211842,7.4717126
211845,7.472074
211853,7.3283834
211854,7.58739
211856,7.386548
211861,7.494368
211865,7.3578544
211868,7.435984
211872,7.4918213
211874,7.509651
211877,7.5423985
211880,7.2726426
211882,7.500768
211885,7.3080053
211888,7.6733127
211890,7.5862665
211891,7.52758
211894,7.6635776
211895,7.455085
211900,7.654638
211901,7.5704293
211905,7.442373
211906,7.4736466
211910,7.4372044
211915,7.2039776
211919,7.838681
211920,7.5359893
211921,7.585651
211924,7.7005887
211926,7.4135222
211933,7.499707
211934,7.5285707
211935,7.488096
211937,7.873581
211939,7.5883565
211941,7.63397
211942,7.696946
211944,7.4218206
211947,7.3482356
211949,7.5260253
211950,7.5082445
211951,7.5047383
211953,7.665029
211954,7.278071
211961,7.458486
211963,7.433506
211964,7.653453
211966,7.4061174
211973,7.501547
211975,7.4431667
211978,7.6530805
211980,7.386022
211981,7.592963
211982,7.4814215
211984,7.7603116
211985,7.5066843
211987,7.5008445
211990,7.56665
211991,7.6763554
211993,7.7878404
211994,7.561395
211996,7.5760612
212003,7.596345
212004,7.54117
212005,7.50892
212006,7.2645802
212010,7.2732625
212014,7.5008855
212015,7.43825
212017,7.302346
212020,7.6434126
212022,7.350517
212023,7.514604
212024,7.2508597
212025,7.417019
212029,7.586031
212030,7.353782
212031,7.5887027
212032,7.4392576
212033,7.479672
212036,7.4341936
212038,7.4917564
212039,7.503428
212041,7.478459
212047,7.6753836
212049,7.448296
212051,7.491986
212052,7.433912
212053,7.5496173
212054,7.582379
212056,7.453098
212058,7.5910983
212059,7.5652137
212060,7.595506
212062,7.477182
212065,7.431765
212069,7.506587
212072,7.456555
212073,7.5811605
212074,7.359107
212076,7.3809304
212077,7.532804
212082,7.6027136
212084,7.6232443
212087,7.491626
212089,7.5789657
212093,7.503868
212096,7.7305403
212097,7.3949485
212103,7.4438276
212104,7.40434
212105,7.7281785
212111,7.387641
212116,7.3884416
212119,7.550593
212120,7.649489
212121,7.441721
212122,7.580707
212126,7.7716594
212128,7.2583175
212130,7.611976
212132,7.455748
212133,7.4138
212135,7.6527734
212138,7.543045
212139,7.6120005
212140,7.4557137
212141,7.5203075
212144,7.5216017
212145,7.8960304
212147,7.5122256
212151,7.6585903
212156,7.5338416
212157,7.6967354
212161,7.4016004
212169,7.461281
212172,7.52586
212173,7.553587
212174,7.553673
212178,7.748281
212187,7.4744396
212190,7.3457484
212191,7.384355
212195,7.602415
212197,7.415562
212199,7.414836
212202,7.4317923
212206,7.2791843
212210,7.51339
212211,7.588869
212212,7.696052
212217,7.494707
212218,7.5635138
212221,7.3822136
212223,7.520452
212225,7.443338
212226,7.4429626
212230,7.6620207
212231,7.6123185
212236,7.646748
212243,7.3774786
212244,7.9628477
212248,7.402127
212249,7.4556174
212250,7.364068
212251,7.6887364
