id,target
302703,7.845181
302708,7.9075756
302710,7.5445256
302714,7.888697
302715,7.9080954
302716,7.9456816
302718,7.540718
302719,7.705978
302722,7.8124514
302728,8.108693
302729,7.8304725
302732,7.8392305
302733,7.845244
302734,7.9062924
302735,8.091576
302737,7.7939777
302738,7.774583
302741,7.4846125
302744,7.9745026
302747,8.371198
302750,7.68763
302753,7.865266
302755,7.7462254
302756,8.065843
302760,7.8339176
302765,7.9327927
302766,7.6860833
302768,7.763744
302772,7.997767
302773,7.9440527
302775,8.005462
302779,8.000192
302780,7.8745975
302782,7.994456
302783,7.8316073
302785,8.038
302787,7.7981343
302788,8.149546
302790,7.804369
302791,7.965986
302794,8.11856
302795,7.9146676
302798,7.7799997
302800,8.000296
302803,7.7227426
302805,7.9659133
302806,7.651255
302808,8.018519
302813,7.9482718
302816,7.927924
302817,7.920964
302820,7.677523
302823,8.296939
302824,7.763819
302830,7.5839186
302831,7.8315268
302832,8.305787
302834,8.146317
302835,7.9921494
302837,7.9434166
302841,7.9267964
302842,7.829843
302851,7.8342543
302852,7.4090657
302858,7.664493
302862,8.291358
302866,7.6080174
302871,7.890341
302872,7.800681
302873,8.424266
302874,7.737758
302875,8.063795
302876,7.8831906
302879,7.4146066
302880,7.8173356
302885,7.751796
302886,7.9240155
302887,8.056357
302888,7.63113
302890,8.372442
302892,8.120369
302893,7.754547
302897,7.6887946
302898,7.9440804
302899,7.513798
302901,8.036792
302904,7.7394934
302908,7.3665295
302910,8.088148
302912,8.034793
302913,8.714456
302916,7.902262
302918,7.646552
302922,7.874335
302924,7.8208675
302926,8.101176
302927,7.395419
302928,8.423776
302929,7.9194818
302935,8.241072
302937,8.14706
302938,7.755431
302939,7.6988993
302941,7.927985
302943,7.795643
302944,7.749377
302945,7.9555407
302955,8.134087
302957,7.7763324
302959,8.175058
302963,7.48973
302966,8.104549
302970,7.665657
302973,7.8794317
302974,7.8069935
302975,7.556967
302979,8.002184
302981,7.7748203
302986,7.944232
302989,8.074987
302992,8.3870325
302995,8.204428
302999,8.152807
303001,7.9663014
303004,7.918549
303008,7.9551396
303010,7.740672
303024,8.0610895
303033,7.7555876
303034,7.7279677
303040,8.0870905
303041,7.6674223
303044,8.155182
303045,8.000497
303055,7.919749
303056,8.010587
303058,8.022878
303060,7.6297207
303061,7.9857955
303063,7.861673
303065,8.106532
303067,7.7728763
303068,7.9744844
303077,7.783082
303080,7.7745028
303083,7.6686215
303085,8.048602
303086,7.932289
303087,7.5421815
303090,7.5148196
303091,7.7864447
303095,7.7017612
303102,7.3794384
303104,7.681304
303110,7.7542143
303111,7.69723
303112,8.064844
303115,7.7506
303117,8.484339
303120,7.8439775
303122,7.9154916
303125,7.806055
303126,8.077868
303129,8.150737
303130,8.086756
303131,8.019461
303137,7.763227
303143,8.0517235
303148,8.024966
303149,8.024628
303151,7.871924
303157,7.7300935
303160,7.838522
303165,7.7575936
303168,7.9663367
303170,7.9811044
303171,7.8836174
303173,7.752161
303174,7.59371
303184,7.672441
303185,8.087778
303186,8.020342
303189,7.494841
303195,8.061869
303197,7.6591763
303200,7.889719
303201,7.922391
303203,7.897479
303208,7.83675
303209,7.709748
303212,8.090749
303215,7.664662
303217,8.067804
303221,7.7890444
303222,8.051736
303223,8.400032
303226,7.91641
303227,7.811936
303232,7.897757
303236,7.9440284
303238,7.868718
303239,7.6548824
303240,7.884918
303242,8.469076
303243,7.5489264
303247,7.8036847
303257,8.278708
303259,7.933357
303267,7.8408546
303268,7.9409366
303273,8.025897
303276,7.9756374
303277,7.6108446
303278,7.8364563
303280,7.9405413
303283,8.391333
303289,8.005692
303293,7.766254
303296,7.9082913
303297,7.7286615
303300,7.897445
303301,7.6323857
303302,8.010792
303305,8.047928
303307,7.9042106
303309,8.039333
303310,8.001185
303312,7.906834
303313,7.7362003
303314,7.978598
303315,7.5852747
303316,7.7086887
303320,8.147108
303324,7.622298
303326,7.8782406
303327,8.038727
303330,7.803678
303332,8.098736
303334,7.8065286
303336,7.8305364
303342,7.796807
303343,7.8964705
303344,7.9784737
303345,7.7472415
303346,7.855871
303353,7.7205253
303354,7.641062
303355,7.9195576
303360,7.809738
303361,7.980367
303363,7.8015566
303366,7.8769403
303368,7.7070575
303373,8.251089
303374,7.7038083
303375,7.919333
303381,7.913609
303388,7.767012
303389,7.875989
303390,8.053046
303391,8.222058
303397,8.207054
303398,7.622831
303404,7.78853
303405,7.9366093
303406,8.1625185
303407,7.9990125
303408,8.015168
303413,7.7137456
303416,7.6699924
303419,7.8576446
303421,7.596657
303423,8.000823
303424,8.164586
303427,7.983279
303429,7.901784
303430,8.658951
303431,7.9630847
303433,7.8133264
303439,7.7309647
303441,7.4369183
303445,8.135179
303447,8.23812
303449,7.671658
303453,7.686097
303457,8.038372
303458,7.8187404
303462,7.8924284
303465,8.226924
303466,8.118263
303472,7.864105
303473,8.357826
303475,7.9366827
303478,7.803505
303479,8.064257
303480,7.5755424
303486,7.9268723
303488,8.022149
303495,7.8824253
303499,7.825877
303501,7.880847
303502,8.140448
303503,7.9184365
303507,7.9501047
303509,8.006008
303510,8.217946
303513,7.9226837
303514,7.812837
303515,8.04192
303516,7.808733
303520,8.009803
303525,7.750579
303527,8.328764
303529,7.6846037
303530,8.007669
303534,8.25232
303536,8.244384
303537,7.8346534
303543,8.262099
303545,7.945992
303548,8.120517
303549,7.91026
303550,7.6973414
303551,7.983894
303553,7.7516584
303558,7.850166
303559,7.9042177
303560,8.119629
303561,8.125325
303567,7.5916514
303572,7.6113863
303580,9.150676
303581,8.096351
303582,7.974364
303586,7.9778414
303587,8.104194
303595,8.136322
303597,8.149598
303599,8.230439
303602,7.949703
303610,7.7162857
303611,8.200458
303613,7.9022503
303614,8.06426
303617,8.054171
303618,7.910011
303619,7.8929114
303621,7.7689056
303624,7.941314
303625,8.143046
303626,8.253306
303627,7.8057404
303629,7.8939104
303633,7.819096
303635,8.100268
303642,8.223627
303644,8.0422535
303646,8.271854
303647,7.9492373
303649,8.120256
303650,7.7644715
303651,7.5722637
303652,8.059772
303653,7.6823916
303654,8.096849
303657,7.91626
303658,7.695376
303660,7.917139
303664,7.7197275
303673,7.813774
303675,7.778794
303683,7.651936
303684,7.9517007
303686,8.073435
303687,8.158717
303688,7.938166
303699,7.8624763
303700,7.490854
303702,7.801121
303704,7.84823
303711,7.765083
303713,7.878227
303725,7.944756
303726,7.912634
303728,7.868583
303733,7.926363
303739,7.893073
303743,7.901085
303745,7.931746
303748,7.8388906
303754,8.096803
303757,7.8606763
303760,8.065249
303761,8.108753
303762,7.6930685
303764,7.864522
303765,7.8911834
303766,8.079594
303767,7.833635
303768,7.9407115
303775,8.256945
303777,7.6812167
303778,7.602357
303781,8.211115
303783,8.186234
303785,7.8978214
303790,7.8168654
303791,8.276357
303792,8.178778
303796,7.811294
303800,8.054965
303802,7.8112636
303803,8.126191
303807,7.941836
303808,7.7488184
303820,8.1855755
303823,8.032695
303826,7.466693
303827,7.549705
303828,7.932369
303832,8.129647
303833,7.925569
303834,8.269576
303836,8.076057
303840,7.670534
303841,7.8059998
303844,7.6242504
303847,7.7833695
303851,8.110646
303852,7.8300214
303857,7.870161
303862,8.121988
303868,8.1876
303869,8.022965
303875,8.12352
303876,8.244569
303877,7.640541
303880,7.8663025
303882,8.068483
303884,7.9741535
303885,7.805264
303889,7.7686095
303892,7.9659085
303894,7.937944
303895,8.177304
303903,7.8648505
303905,7.8666353
303911,7.7576146
303912,7.5294056
303918,7.906313
303919,7.891161
303920,8.000031
303922,8.135171
303925,7.93068
303927,7.887326
303928,7.8002305
303930,7.9558434
303931,8.031877
303935,7.99847
303937,7.6651773
303941,7.707638
303942,7.779685
303944,7.922818
303945,7.909997
303950,7.7554917
303952,8.447651
303953,7.8164954
303954,7.6693373
303955,7.764439
303957,7.628829
303960,7.939121
303964,7.752898
303965,7.8680286
303969,7.964536
303973,8.813602
303974,7.840209
303978,7.7675824
303984,7.7184076
303985,8.241388
303986,7.8423476
303987,7.7441387
303990,7.765638
303992,8.062086
303993,7.8413577
304000,7.90369
304002,7.8744307
304004,7.7325773
304006,7.486357
304011,7.9120927
304012,7.747952
304013,8.454612
304014,7.6839843
304018,7.842973
304019,8.050604
304029,8.006044
304030,7.8938727
304032,7.855629
304033,8.003294
304039,8.08856
304042,7.8177757
304043,7.5687275
304045,7.9235153
304048,7.7914853
304055,8.187115
304057,7.997079
304060,7.633635
304063,8.022056
304064,8.30137
304067,7.7191763
304068,7.7648277
304069,8.076982
304071,8.060288
304073,8.053898
304081,8.115464
304082,7.872481
304083,7.9645944
304084,7.998166
304085,8.232872
304088,7.9384427
304089,8.265696
304092,7.9009805
304093,8.149755
304094,7.8879395
304099,7.826592
304100,8.083661
304107,7.8884563
304109,8.048268
304112,7.7923107
304113,7.752342
304117,7.4556537
304118,8.211906
304119,8.114471
304122,7.788331
304127,7.886716
304130,7.910462
304134,7.81992
304140,7.78908
304141,8.101273
304142,7.787794
304144,7.637742
304145,7.7062144
304146,7.9467826
304148,7.7175617
304150,7.6977143
304155,7.9937615
304156,7.821571
304158,7.7419553
304161,8.434078
304162,7.7776146
304163,8.133982
304165,8.140658
304168,8.000861
304169,7.6274314
304171,8.068464
304172,7.846755
304178,7.827722
304179,7.5076404
304180,7.9120064
304181,7.607811
304184,8.09618
304189,7.892244
304196,7.755619
304197,8.017917
304198,8.057174
304200,8.140421
304202,8.068812
304203,8.07473
304207,7.656558
304208,7.9851174
304217,8.08017
304218,7.951234
304220,7.7432303
304221,7.9762754
304222,8.008077
304223,7.904434
304226,8.085153
304229,7.79717
304231,7.8279233
304234,7.880149
304237,7.7190714
304238,7.871146
304239,7.9607387
304240,8.14276
304243,8.2961
304244,8.0953045
304248,7.828103
304249,8.100539
304251,8.037067
304252,7.7878513
304254,7.819284
304255,7.642844
304258,7.905263
304259,8.185895
304260,8.192037
304265,7.966729
304267,7.7433095
304269,7.718782
304270,7.992939
304271,7.722114
304272,7.9023027
304273,7.74621
304276,7.922112
304277,8.070405
304278,8.001666
304280,7.1917934
304281,7.758337
304282,7.6615252
304290,7.584319
304291,7.804791
304294,8.002054
304296,8.060807
304298,7.902387
304300,7.728433
304301,7.9578724
304303,7.9573693
304304,7.96449
304306,7.818874
304307,7.829515
304310,7.9211493
304312,8.262779
304316,7.7792273
304317,7.8410773
304321,8.08705
304322,7.756476
304328,8.029073
304329,7.4951034
304331,7.817796
304332,7.656643
304334,8.356955
304335,7.8957314
304338,8.250112
304343,7.844534
304344,8.142595
304345,7.540834
304348,7.902382
304349,7.842008
304350,7.6868167
304352,8.258724
304358,7.8956375
304359,7.635749
304360,7.696038
304364,7.938899
304368,7.915537
304370,7.706405
304373,8.005403
304379,7.4368386
304380,7.821587
304383,8.067456
304386,8.043749
304391,8.294958
304392,8.019573
304395,7.9447765
304400,8.005397
304402,7.8054457
304403,7.7947497
304408,8.103504
304410,7.8554244
304412,7.828115
304413,7.8053885
304414,8.014043
304419,7.743698
304421,7.7569084
304422,7.9232254
304423,8.192434
304425,7.5971417
304426,7.9603167
304427,7.7672806
304430,7.9204774
304431,8.181146
304433,7.8679013
304435,7.9716306
304436,8.315886
304439,8.021891
304440,7.9353065
304449,7.57955
304450,8.339592
304452,7.870246
304455,8.013419
304459,7.82222
304460,7.659895
304461,7.911817
304465,7.8499303
304469,8.162116
304472,7.9985194
304477,7.996686
304480,8.162945
304482,7.994636
304483,7.7499022
304484,7.881014
304486,8.076579
304489,7.78344
304492,8.082081
304494,8.210677
304498,7.9683943
304500,7.7781215
304502,8.026906
304503,7.836436
304504,7.9637127
304507,7.471043
304508,7.7584734
304510,7.9965744
304512,7.750518
304515,7.7913237
304517,7.77798
304518,7.955529
304521,8.011712
304522,8.063569
304524,7.3767395
304525,7.883968
304526,8.037757
304536,7.7957315
304537,7.981518
304538,7.751462
304546,7.6424985
304547,7.5502973
304549,7.710223
304550,8.037288
304558,8.339917
304561,8.079156
304562,8.029637
304563,7.8297524
304564,7.846772
304567,7.819318
304571,7.5046015
304575,7.8840933
304577,7.587056
304584,8.108017
304586,8.080984
304588,7.918578
304590,7.9900146
304591,7.5373373
304592,7.8135033
304595,8.170918
304605,7.7169514
304608,8.0275755
304610,8.095372
304611,7.9859443
304626,8.001238
304627,8.057479
304630,8.068471
304632,7.641297
304633,7.8930655
304640,7.6610246
304641,8.010435
304645,7.7923193
304649,7.860498
304651,7.705833
304652,7.8251767
304653,8.160173
304656,7.7532682
304657,8.019884
304660,7.6659737
304666,7.5668936
304667,7.651025
304670,8.25277
304671,7.915728
304672,7.609666
304673,7.72674
304674,7.873419
304675,8.217068
304678,7.856336
304681,8.093382
304682,8.211506
304685,7.8392034
304686,7.5866556
304689,8.034962
304693,7.8202467
304700,8.225777
304701,7.7782097
304703,7.7636027
304704,8.22467
304705,7.881952
304708,7.618512
304710,7.954758
304712,8.079518
304714,7.7841578
304715,8.110931
304717,7.490687
304718,8.22878
304720,7.9590383
304723,7.587975
304728,7.921124
304735,8.048741
304738,7.9838214
304740,7.920933
304741,8.136027
304744,7.9092627
304751,7.6398573
304756,7.7028337
304759,8.266708
304760,7.8426595
304762,7.8078046
304763,7.3652453
304765,7.94489
304768,7.9330344
304769,7.6157446
304770,7.8415275
304771,7.7334127
304774,7.875737
304777,8.051081
304778,7.758041
304781,7.9298406
304782,7.6875076
304783,7.9900765
304784,7.8412657
304787,7.8625445
304788,7.916583
304789,8.1065645
304790,7.807673
304791,7.689777
304792,8.268707
304796,7.952777
304800,8.093271
304801,7.501643
304802,7.8050575
304805,7.8699536
304807,7.6865687
304810,8.35511
304814,7.8835106
304815,7.89786
304816,7.8074403
304817,8.255671
304822,7.8561907
304823,7.7657905
304828,8.237786
304830,7.983979
304834,7.975154
304838,7.9729295
304839,7.5841136
304841,8.018035
304842,7.9356236
304845,7.7147236
304846,7.873746
304847,7.5498853
304853,7.9032235
304855,7.656301
304858,7.803329
304860,7.716265
304861,7.681148
304862,7.8276052
304863,8.1428795
304867,7.915411
304868,7.706371
304869,7.9243894
304870,8.059994
304871,8.101935
304875,7.9376445
304876,7.818132
304883,7.6958594
304884,7.872393
304885,7.9434476
304895,7.8514695
304896,7.8301687
304897,8.405553
304899,7.8463955
304903,7.959875
304906,8.092447
304917,8.020162
304919,7.626539
304923,7.763308
304927,7.540878
304928,7.8870792
304929,8.185396
304930,8.037592
304932,8.113051
304935,7.963651
304939,7.8637457
304941,7.973073
304942,7.6734567
304943,7.743871
304945,7.81928
304948,8.273129
304950,7.9767256
304951,8.089513
304955,8.0511675
304958,7.8271155
304959,7.7224207
304960,8.043788
304961,8.104337
304962,7.705081
304963,8.271636
304965,7.7933426
304977,7.9233894
304981,7.9257154
304982,7.6196256
304984,7.7524467
304985,7.9745083
304991,8.018581
304992,7.8662586
304993,7.9031935
304994,7.982599
304997,7.8465366
304999,7.7809467
305000,8.038218
305002,7.8515725
305003,7.9852514
305011,7.8059216
305019,7.8196154
305023,7.814117
305024,8.126636
305025,7.8757534
305033,7.956501
305034,8.129092
305035,8.105078
305037,8.045015
305039,7.812253
305040,8.058007
305041,7.941016
305046,8.148773
305047,8.252678
305049,7.7174764
305053,7.9782996
305059,8.018003
305060,8.189598
305066,7.564385
305067,7.851554
305069,8.035221
305070,8.209213
305071,8.054717
305072,8.017654
305073,8.225622
305076,7.8897486
305079,7.7085733
305083,7.572313
305087,7.8115664
305088,7.98497
305094,7.950024
305095,8.084703
305096,7.7885585
305097,7.7294827
305099,7.7918453
305111,8.081759
305113,7.8506474
305119,8.306103
305120,7.8180532
305127,7.666228
305128,8.077471
305129,8.155106
305132,7.6687565
305135,8.599489
305141,7.8651447
305142,7.978941
305143,8.0492525
305145,7.8784494
305157,7.7268744
305161,8.142167
305163,7.8907375
305166,7.8100357
305171,7.8298388
305176,7.7275605
305180,7.796505
305183,7.774812
305187,7.768587
305189,7.9604764
305191,8.674811
305193,8.031407
305194,8.127372
305195,8.112491
305196,7.720148
305201,8.136928
305203,7.805628
305208,7.6669965
305210,7.8827353
305211,8.055456
305213,7.806855
305214,7.755941
305216,7.9092417
305217,8.223574
305222,7.4506316
305223,8.319066
305226,7.896146
305233,7.885224
305234,7.848852
305236,7.8845415
305237,7.8055773
305238,7.9555545
305240,8.201399
305241,7.861047
305242,7.818692
305243,7.8021126
305246,7.8803606
305247,7.721494
305253,7.8680406
305254,7.526874
305256,7.756821
305257,7.6070275
305260,7.863671
305264,8.020999
305265,8.200381
305266,7.884558
305268,7.7088127
305270,7.966954
305272,7.9691
305275,7.9643555
305276,7.7218237
305277,7.8261323
305279,8.381789
305280,7.839373
305282,8.035408
305285,7.7040057
305288,7.8494124
305290,8.126354
305294,7.654552
305295,8.146474
305296,7.9105206
305297,8.10987
305298,7.7742553
305300,7.82974
305301,7.6732907
305303,7.7251835
305305,8.170349
305309,8.032774
305310,7.851277
305312,7.6822615
305313,8.285401
305314,7.974187
305315,7.797864
305321,7.9612556
305332,7.8504286
305335,8.09753
305336,7.883472
305338,8.064515
305341,7.8214483
305342,7.881279
305345,7.6955447
305349,7.9487214
305361,7.7912273
305365,8.056716
305377,7.9311094
305379,8.101894
305380,8.046942
305381,7.82185
305385,8.126488
305386,7.655623
305388,8.1580105
305389,8.117502
305391,7.8644543
305392,7.909473
305399,7.948593
305401,7.876758
305404,7.917786
305405,7.7075496
305408,8.071485
305409,7.455768
305410,7.663186
305414,7.831317
305415,7.8828564
305417,7.6407456
305422,7.520491
305424,7.991145
305426,7.5258365
305428,8.098115
305431,7.965368
305435,7.497415
305436,7.779309
305437,7.8642173
305438,7.788227
305440,8.053487
305441,7.969314
305449,8.30067
305450,7.789872
305451,7.5727096
305453,7.8889904
305455,8.213901
305456,7.6566215
305463,7.86511
305465,8.134701
305466,7.8695264
305467,7.7159495
305470,7.87992
305471,7.7620087
305473,7.882041
305475,8.052854
305480,8.23457
305483,8.124243
305486,8.256868
305487,8.039016
305491,7.5717373
305493,7.964927
305495,7.9645195
305497,8.127373
305498,7.86693
305501,8.117911
305505,8.063475
305506,7.7865043
305508,7.852531
305512,8.143063
305513,7.7999086
305514,8.017173
305515,7.9772663
305516,7.76286
305517,8.324294
305521,7.968195
305522,7.7766576
305523,8.196773
305527,8.145089
305529,7.775404
305530,7.9073596
305532,8.08815
305533,7.7922244
305534,7.956423
305535,7.3277316
305538,8.266568
305545,7.7677846
305546,7.612429
305547,7.687411
305551,7.866193
305552,8.129368
305553,8.130786
305554,8.020777
305557,7.6541586
305558,8.034052
305561,8.158685
305562,7.6161427
305565,7.771394
305566,7.891483
305568,7.793293
305569,7.3348017
305571,8.050644
305575,7.6628137
305577,7.7310863
305579,7.9121375
305580,7.902941
305581,7.9554877
305588,7.931976
305594,8.20457
305603,7.996997
305612,7.829508
305617,8.022271
305618,7.908324
305621,7.8023562
305623,7.920882
305626,8.176294
305627,7.7472286
305631,7.770007
305632,7.8362722
305636,7.8425846
305639,7.8335004
305640,7.7754703
305642,7.802982
305646,8.279785
305647,7.7173514
305648,8.013545
305650,8.081878
305652,8.35168
305653,8.050478
305654,7.724177
305659,8.221753
305661,7.722358
305664,8.461574
305666,7.686473
305668,8.02738
305669,7.780335
305670,7.95148
305673,7.812222
305676,7.667915
305677,7.695475
305678,7.963768
305683,7.792188
305684,8.189927
305686,7.646976
305690,7.8735423
305691,7.615044
305692,7.9304886
305693,8.702835
305701,8.368806
305704,8.057745
305706,7.6621895
305709,8.203542
305711,7.9395137
305715,7.9294343
305717,7.7218957
305718,7.7970815
305719,8.095678
305723,7.98182
305725,8.097598
305729,7.996208
305730,7.6971498
305732,7.553424
305738,7.8068275
305742,7.9314566
305745,7.956481
305750,7.9797683
305752,7.819517
305763,7.6277404
305765,7.9546475
305769,7.8366656
305771,7.6884866
305772,7.7824025
305775,7.756387
305776,7.897941
305777,7.966722
305779,7.8247633
305780,7.6630793
305782,7.9690313
305786,7.8475313
305787,7.7139015
305789,7.8769665
305794,8.060147
305795,7.919331
305798,7.7618194
305799,8.1782875
305803,7.7094474
305809,7.7670426
305810,7.8854156
305811,7.7867136
305812,8.052813
305815,8.012257
305816,7.903687
305820,7.5750704
305821,7.754991
305824,7.9983687
305826,7.8670864
305830,7.6409025
305833,7.8675194
305836,7.9098005
305838,7.556186
305841,7.7538733
305844,7.842592
305846,7.7728033
305851,7.8241196
305853,8.031988
305855,7.926278
305857,7.695084
305858,7.990146
305860,7.9356356
305866,7.764655
305868,8.065954
305873,7.9205604
305875,7.8232026
305876,7.90155
305878,7.644466
305880,8.165031
305882,7.923258
305885,8.094492
305888,8.28643
305889,7.7640305
305894,7.7877965
305897,7.7413793
305899,8.077687
305900,7.796209
305902,7.760021
305906,8.107215
305909,8.385091
305910,7.765229
305913,8.095687
305923,7.974874
305925,7.6206255
305926,8.152321
305931,7.880357
305933,8.060118
305934,7.7854967
305935,7.984383
305937,7.870371
305938,7.6599293
305939,7.935113
305945,7.8349185
305948,7.850692
305952,8.12629
305953,7.793464
305954,7.9242334
305960,7.7518387
305961,7.7255845
305964,8.273399
305965,7.6095853
305967,8.16988
305970,7.9393506
305972,8.169913
305975,8.208696
305977,8.070907
305978,8.03012
305979,7.902925
305980,7.948776
305981,7.761464
305984,7.816645
305987,8.081241
305988,7.8254714
305995,7.787285
305996,7.6692214
305999,7.9074674
306002,7.8173094
306005,7.9726467
306008,8.00833
306011,7.9986157
306014,7.8435445
306015,8.153711
306016,7.898872
306018,8.137168
306020,7.9218264
306021,7.9110665
306024,7.8824925
306028,7.921811
306029,7.9539824
306030,7.58619
306035,7.8039203
306037,8.255459
306041,8.143932
306042,8.108751
306043,7.8002224
306044,7.685567
306048,8.17479
306050,7.8180466
306051,7.8631334
306057,7.770338
306058,7.883935
306060,7.7538085
306062,8.127103
306067,7.9480386
306068,7.5767536
306069,8.476262
306071,7.9522576
306074,7.9849396
306075,8.243018
306076,7.949266
306077,7.773199
306079,7.9811106
306084,7.835572
306088,8.084945
306089,7.9075766
306093,7.8310347
306096,8.264105
306097,7.8371363
306104,7.872706
306105,7.9552994
306106,7.7696285
306108,7.8622036
306109,8.116817
306113,7.8100157
306117,7.8561673
306118,7.7990904
306122,7.939417
306124,8.000388
306128,7.889665
306131,7.9690523
306133,7.6835423
306135,7.784155
306137,7.995353
306139,7.8642254
306140,8.00612
306142,7.9248953
306146,7.9201183
306148,7.503943
306151,8.032537
306154,7.7597775
306155,7.835808
306158,7.754349
306165,7.791571
306166,7.8074603
306167,7.5536447
306169,7.9900703
306170,8.046992
306174,7.9623413
306175,7.7778115
306176,7.609318
306177,7.753629
306180,7.713821
306186,7.623481
306189,7.8590064
306190,7.9689665
306194,7.556561
306195,8.051908
306196,7.834692
306197,7.8285074
306198,7.9462137
306199,7.331818
306200,7.957403
306202,8.23519
306203,7.9705896
306212,7.6456904
306217,8.308937
306219,7.811689
306221,7.8569202
306223,8.026527
306227,8.033407
306228,8.289879
306231,8.1124325
306232,7.9556823
306233,7.7161193
306235,7.965542
306238,8.254999
306243,7.9162474
306244,8.008864
306245,7.924992
306247,7.670189
306248,8.228495
306249,7.8789606
306251,8.195984
306253,7.697333
306255,7.660814
306260,7.789135
306265,8.220657
306267,8.150317
306269,7.873079
306272,7.660278
306273,7.387883
306274,7.9295554
306276,7.8937397
306278,7.9744163
306288,7.80835
306289,7.969444
306291,8.06981
306295,7.683384
306297,8.163588
306298,7.843662
306299,8.088273
306300,7.947383
306301,8.0836525
306302,8.062305
306303,8.019707
306304,7.9975896
306305,7.911189
306306,7.804761
306309,8.33616
306310,8.038199
306312,7.728864
306313,8.072858
306314,7.8613853
306315,7.7572985
306316,7.3921247
306321,7.9079256
306322,8.1200905
306323,7.6349077
306325,8.096853
306329,7.746694
306336,7.957718
306337,7.94683
306338,7.847275
306339,7.609744
306340,8.285106
306342,8.046828
306346,8.097644
306351,8.140204
306353,7.950811
306354,7.76392
306358,7.755246
306360,8.163882
306361,7.7941427
306363,7.9009695
306369,7.7480016
306373,8.057773
306374,7.460902
306375,7.944857
306376,7.5991693
306378,7.8787537
306379,7.584951
306383,8.134627
306388,8.034045
306390,8.090536
306392,7.844116
306396,8.167129
306397,7.5393724
306398,7.888804
306399,7.7359986
306400,7.6942325
306401,7.83309
306402,8.120721
306403,7.603198
306404,7.8408685
306405,7.996077
306406,8.014262
306408,7.6606045
306411,7.8017864
306413,7.768512
306417,8.182749
306419,7.9488783
306421,7.9253063
306422,7.986432
306425,7.903161
306426,8.107714
306427,8.032896
306431,7.6991243
306433,7.766113
306434,7.9745526
306435,7.8927407
306437,7.850394
306439,7.847876
306441,7.982723
306444,7.8194895
306445,7.896333
306449,8.141194
306450,8.238488
306456,8.115781
306460,8.006721
306463,7.9678674
306466,8.021342
306469,7.923836
306473,8.024129
306474,7.6825514
306479,7.587989
306484,8.119972
306487,7.902839
306488,8.278143
306490,7.9251738
306491,7.956742
306495,8.269704
306498,8.048843
306499,8.002543
306501,7.824953
306502,8.044271
306503,7.979785
306508,7.784863
306511,7.8569784
306512,7.8901176
306515,8.06227
306518,7.7504735
306520,7.8442683
306525,8.03384
306528,8.051934
306532,8.070038
306533,7.8722706
306534,7.9550195
306537,7.769942
306540,7.8314476
306542,7.7102814
306544,8.151985
306545,7.963875
306546,8.310832
306548,7.815195
306549,7.8278894
306550,7.6657314
306551,7.945055
306555,7.7185526
306556,7.799467
306558,8.047227
306559,7.9119115
306561,7.8395514
306565,7.6027565
306566,8.0055485
306568,7.875165
306569,8.675696
306570,8.009773
306571,7.6670675
306572,8.064788
306573,7.892742
306575,7.8449736
306576,8.091158
306578,7.8397284
306579,8.337625
306581,8.296801
306583,7.7364907
306590,7.743596
306593,8.0087185
306594,8.164685
306602,8.1824255
306604,7.717477
306610,8.186038
306611,7.7992597
306615,7.6348267
306617,8.262505
306621,8.020197
306622,8.056318
306623,7.53453
306624,7.727091
306625,8.018809
306626,8.132852
306637,7.7679634
306642,7.961168
306644,8.191597
306645,7.842571
306649,7.783937
306651,7.5788693
306655,7.7544217
306661,7.7700934
306662,7.900469
306663,7.849715
306665,7.851073
306667,8.035468
306669,7.88277
306672,8.0951
306674,8.320083
306678,8.124089
306680,7.6369143
306682,8.18218
306683,7.470725
306685,8.053164
306687,7.795847
306691,8.033011
306697,7.8389435
306701,7.7890244
306704,7.8990355
306705,8.203546
306707,7.8534145
306709,7.547078
306712,7.9719133
306725,9.232598
306727,7.8480353
306729,7.9837193
306731,7.8158307
306733,7.7318945
306734,7.8615136
306736,7.6932163
306737,8.0753765
306738,7.778453
306741,8.117764
306742,7.7342095
306744,7.980865
306748,8.073987
306749,7.862568
306755,7.8225226
306762,7.970587
306763,8.11143
306770,7.812626
306771,8.09715
306774,7.799402
306775,7.765928
306776,7.8927417
306778,7.6157475
306779,8.1387615
306783,7.8214335
306784,7.5143533
306787,8.018053
306792,8.096642
306796,8.186753
306798,7.6668506
306802,7.748649
306805,7.7961154
306807,8.369304
306808,7.9925923
306809,8.15939
306811,7.990001
306813,8.065369
306814,7.640372
306817,7.9050174
306818,7.633972
306822,8.251403
306824,8.115156
306825,7.687306
306828,8.533666
306830,7.814842
306832,8.222497
306835,7.9183083
306836,7.8988724
306837,7.8327966
306838,7.8193097
306839,7.933223
306840,7.8536963
306841,8.187505
306843,7.7819867
306844,7.5773573
306846,8.025528
306847,8.097038
306848,7.7605023
306849,7.631982
306850,8.073467
306853,8.118349
306855,7.878682
306857,7.9239817
306858,7.886765
306860,7.939992
306861,7.700669
306878,7.974091
306882,8.032495
306885,7.9879665
306886,7.570834
306888,7.7401004
306889,7.8845277
306890,8.382678
306892,7.813763
306895,7.7572894
306897,8.027087
306899,7.8088064
306903,7.534148
306906,7.941894
306907,8.040952
306910,7.773075
306917,7.7711086
306920,7.531885
306922,7.897285
306924,7.7260323
306928,8.293817
