id,target
233181,7.7767367
233185,7.4206853
233188,7.3643637
233189,7.500864
233190,7.375774
233191,7.545758
233192,7.300255
233194,7.7219887
233195,7.556122
233198,7.4735265
233200,7.7230973
233201,7.7497
233202,7.4632745
233204,7.709631
233205,7.1345663
233206,7.504086
233208,7.0803933
233209,7.474569
233210,6.806819
233213,7.886884
233214,7.296961
233216,7.6613135
233217,7.268226
233226,7.7070727
233227,7.4121766
233231,7.248185
233232,7.833614
233240,7.923883
233241,7.5566
233242,7.263045
233243,7.44249
233247,7.5755296
233251,7.432269
233255,7.4051375
233256,7.408761
233257,7.488129
233258,7.273235
233264,6.851298
233266,7.4354157
233267,7.5488343
233269,7.2345123
233270,7.9291406
233271,7.5581656
233272,7.7561283
233273,6.827928
233276,7.2562475
233278,7.6502385
233279,7.425977
233282,8.028699
233285,7.5370903
233286,7.281167
233290,7.226458
233293,7.0926733
233295,7.5087166
233299,7.510153
233306,7.3086376
233309,7.203086
233310,7.597487
233317,7.391765
233321,7.10114
233322,7.2911687
233326,7.980623
233330,6.7743397
233332,7.6553216
233333,7.726735
233342,7.3393564
233343,7.6153326
233344,7.6224627
233346,7.301221
233350,7.514769
233351,7.4979973
233357,7.7379436
233358,7.612519
233361,7.462263
233363,7.263878
233364,7.969656
233367,7.680037
233374,7.4204016
233375,7.6190095
233379,7.625003
233383,7.5008345
233384,7.8820295
233385,7.4384623
233387,7.34726
233388,7.713837
233389,7.503215
233390,7.83716
233393,7.2805376
233399,7.2350826
233400,7.707906
233403,7.8290052
233406,7.0787797
233407,7.2814846
233408,7.26116
233409,7.5985627
233411,7.2376785
233418,7.5681233
233419,7.61546
233421,7.5517178
233426,7.2039304
233427,7.1057725
233431,7.529413
233432,7.522706
233435,8.099622
233438,7.7335443
233439,7.056258
233441,7.702135
233445,7.352099
233448,7.2866993
233449,7.2429495
233451,7.240812
233452,7.581216
233458,7.846284
233460,7.453189
233464,7.7872844
233466,7.313833
233470,7.3972397
233471,7.5730815
233472,7.52447
233473,7.058174
233476,7.177065
233479,7.469708
233480,7.7268558
233481,8.074276
233482,7.4922013
233483,7.150003
233486,7.5335784
233488,8.350528
233490,7.2529864
233491,7.53887
233492,7.68066
233493,7.2616925
233496,7.414365
233500,7.403542
233503,7.141347
233504,7.028094
233505,7.146497
233510,7.3745914
233511,7.092928
233514,8.006952
233515,7.059265
233517,7.4937387
233519,7.3962035
233521,7.6506615
233524,7.137701
233525,6.908835
233530,7.273496
233534,7.370192
233536,7.6778145
233538,7.6033516
233540,7.658024
233541,7.3097553
233542,7.17071
233544,7.2797914
233545,7.766941
233546,7.5477104
233547,7.310723
233550,7.2819123
233552,7.5319743
233557,7.732391
233562,7.394363
233563,7.541908
233564,7.687758
233565,7.951332
233569,7.282188
233573,7.9179945
233575,7.0812054
233578,7.418402
233579,7.4489694
233581,7.359048
233584,7.7668166
233587,7.70607
233594,7.860279
233595,7.1363864
233596,7.1991186
233598,7.2114916
233599,7.3966627
233600,7.6291413
233602,7.48384
233603,7.2053604
233604,7.4756694
233608,7.6545353
233610,7.923238
233614,7.5719395
233615,7.914313
233618,7.3445125
233621,7.6598315
233622,7.700963
233627,7.1802597
233628,7.261014
233630,7.3790646
233632,7.4253907
233636,7.710451
233639,7.552178
233644,7.522627
233645,7.289728
233653,7.237833
233655,7.9818196
233656,7.5871124
233658,7.0010395
233660,7.2232
233663,7.7082295
233664,7.500112
233666,7.661453
233667,7.4541044
233668,7.5331883
233671,7.420518
233674,7.5954576
233676,7.533173
233681,7.3986115
233682,7.4554896
233683,7.515558
233686,7.596371
233687,7.310504
233689,7.516085
233692,7.6451526
233694,7.053897
233696,7.6738024
233698,7.3447785
233699,7.3780174
233700,6.798933
233702,7.8220587
233705,7.449436
233706,7.4474096
233710,7.6838503
233712,7.223898
233713,7.3623834
233716,7.8300023
233717,7.2986217
233722,7.7081003
233723,7.3342686
233724,7.4241166
233726,7.326186
233727,7.218278
233728,7.394627
233729,7.797172
233731,7.814731
233732,7.763782
233733,7.5146637
233734,7.171513
233738,7.897362
233739,7.295077
233740,7.0674205
233743,6.9610734
233744,7.281033
233745,7.442318
233746,7.407735
233749,7.552673
233750,7.2634835
233751,7.0059214
233752,7.314871
233754,7.596954
233760,7.4495177
233761,7.3983097
233762,7.603005
233764,7.26176
233766,7.711815
233768,7.3983393
233773,7.476289
233775,7.212301
233777,7.6709237
233778,7.549301
233779,7.333798
233781,7.483616
233782,7.467344
233784,7.5177298
233788,7.329036
233795,8.020111
233798,7.77987
233800,7.263776
233802,6.8594456
233803,7.2499156
233810,7.235262
233812,7.1022043
233813,7.5709157
233818,7.1976733
233821,7.418067
233823,7.649615
233825,7.2333465
233826,7.3303843
233828,7.2963243
233833,7.5898023
233834,7.373242
233838,7.3674436
233839,7.9739428
233840,7.719546
233841,7.3700957
233846,7.3773036
233847,7.4964356
233857,7.6782537
233859,7.340367
233860,7.296746
233864,7.7790484
233869,7.226539
233870,7.925205
233871,7.938165
233872,7.4814353
233876,7.3296537
233877,7.398998
233881,7.41143
233882,7.461472
233887,7.386969
233888,7.801205
233892,7.689983
233895,7.6052876
233902,7.239577
233905,7.014017
233907,7.815982
233911,7.101254
233912,7.4522624
233913,7.2631674
233918,7.829281
233921,7.692713
233924,7.4990053
233926,7.2773166
233927,7.365389
233930,7.449938
233931,7.4430194
233935,7.4319987
233937,7.0677977
233938,7.3918967
233941,7.123499
233943,7.4258456
233944,7.6105165
233946,7.378038
233948,7.5956144
233952,8.17301
233956,6.8512826
233958,6.9853997
233962,6.968945
233966,7.397741
233968,7.4364567
233971,7.623762
233977,7.064443
233979,7.4025707
233982,7.5229845
233983,7.6473823
233990,7.471196
233991,7.040494
233994,7.8344245
233995,7.8343945
233996,7.3334427
233998,7.688132
234001,7.3563166
234004,7.4739842
234007,7.1881504
234008,7.658202
234009,7.269896
234011,7.21588
234012,7.549292
234013,7.617619
234015,7.746406
234016,7.301267
234020,6.9951506
234021,7.5074263
234024,7.3897285
234025,7.5190015
234028,6.772251
234029,7.3971415
234030,7.416796
234031,7.6436334
234033,7.6945815
234035,7.5324235
234038,7.477981
234039,7.750768
234041,7.329881
234043,7.189038
234051,7.3125515
234054,7.350604
234055,7.811325
234062,7.337059
234064,7.272487
234071,7.0763707
234072,7.424507
234073,7.055659
234075,6.942079
234076,7.134613
234078,7.1127577
234083,7.5377026
234091,7.363157
234092,7.6737576
234096,6.64927
234097,7.3909144
234098,7.822199
234099,7.453154
234100,7.6718426
234103,6.7635555
234105,7.1200957
234108,7.3969126
234117,7.210532
234118,7.5554757
234121,7.399877
234124,7.403681
234127,7.3539467
234131,7.412612
234133,7.6655164
234136,7.273602
234140,7.53031
234141,7.4508567
234145,7.421504
234146,7.353931
234147,7.992913
234157,6.9258885
234159,7.574615
234165,8.156335
234167,7.665539
234168,7.485729
234171,7.859732
234173,7.0996
234184,7.6728883
234187,7.4963927
234189,8.54667
234195,7.5072684
234199,7.6938815
234211,8.240978
234216,7.3507414
234218,7.262236
234219,8.12767
234226,7.2519197
234227,7.587194
234228,7.3483186
234230,7.5052395
234233,7.5403185
234238,7.945986
234239,7.5275164
234240,7.227408
234242,7.695973
234244,7.4786625
234245,7.359246
234248,8.0185175
234249,7.508352
234251,6.9466825
234252,8.0065565
234253,7.6194773
234257,7.8073335
234259,7.3679013
234264,7.6246476
234265,7.655222
234267,6.8070126
234268,7.444378
234269,7.96329
234272,7.8716426
234274,7.5575957
234275,7.734667
234276,7.9817133
234280,7.3778157
234281,7.3765583
234285,7.8198376
234287,7.348894
234290,6.8626266
234301,6.9379535
234305,7.5385904
234306,7.744803
234307,7.3089004
234309,7.2540593
234311,7.686871
234319,7.592628
234320,7.119623
234321,7.556078
234322,7.512139
234323,7.8675194
234324,7.1085615
234326,7.263775
234328,7.8662305
234334,7.56316
234338,7.4639554
234339,7.7020555
234341,7.339547
234342,7.292094
234349,7.45919
234350,7.2261944
234352,7.229263
234356,7.63501
234361,6.945952
234362,7.7035713
234363,7.44246
234370,7.5913773
234373,7.6638207
234377,7.218148
234379,7.72111
234388,7.6457863
234389,7.672848
234390,7.1798463
234391,7.159215
234399,7.323015
234400,7.574317
234405,7.443357
234409,6.8451653
234410,7.27403
234412,7.693129
234413,7.6756907
234415,7.410982
234416,7.4354134
234421,7.1433125
234422,7.3534207
234424,7.5936275
234429,7.718936
234431,7.424228
234438,7.6609693
234441,7.6422524
234442,7.444176
234445,7.544071
234450,7.7218013
234453,7.5238175
234454,7.2281203
234455,7.2727847
234458,7.7994447
234461,7.391469
234466,7.5091567
234467,7.709285
234474,7.7789807
234476,7.440865
234477,7.4468107
234478,7.5458736
234482,7.7404957
234483,6.9532075
234484,7.639349
234485,7.3672233
234487,7.3127255
234488,7.523358
234491,7.3977437
234504,7.6339197
234506,7.487487
234508,7.3773456
234510,7.351864
234512,7.645914
234515,7.4527826
234518,6.9142346
234522,7.031284
234523,7.319644
234524,8.118263
234525,7.331261
234530,7.812632
234531,7.6886683
234535,7.7171116
234538,7.642009
234539,7.344755
234541,7.411596
234543,7.3248005
234549,7.534148
234551,7.377453
234556,7.5371118
234557,7.746232
234558,7.3325276
234559,7.2301707
234560,7.0217805
234561,7.5690165
234565,7.772524
234568,7.2093854
234571,7.481742
234572,7.964646
234573,7.8624296
234575,7.746118
234576,7.075258
234577,7.604009
234579,7.670336
234582,7.1842194
234584,7.2555757
234585,7.266484
234592,7.423005
234593,7.533488
234594,7.5051565
234598,6.918731
234601,7.6491876
234604,7.5623655
234605,7.6891384
234607,7.587229
234609,7.7997937
234612,6.989107
234615,7.348951
234620,7.45111
234621,7.622549
234624,7.366891
234625,7.6807346
234626,7.357055
234628,7.5593743
234630,7.5510545
234631,7.055886
234639,7.4198527
234641,7.4283757
234643,7.6921506
234645,7.586333
234646,7.3114734
234647,7.3755956
234649,7.371682
234655,7.5202293
234657,7.652925
234658,7.6010776
234661,8.052714
234663,7.468596
234666,7.1481256
234673,8.019284
234677,7.3223777
234678,8.186876
234680,7.5661526
234687,7.495411
234690,7.4419694
234691,6.9952035
234694,7.8405614
234696,7.334951
234697,7.5219193
234699,7.506717
234701,7.597082
234703,7.532575
234705,6.9955616
234709,7.3644605
234711,7.699702
234712,7.858385
234713,7.1230187
234714,7.505401
234715,7.169332
234717,7.4058223
234720,7.3789163
234721,6.663669
234723,7.7607822
234728,7.5401015
234730,7.231968
234734,7.058539
234735,7.19526
234736,6.773871
234738,7.7659554
234742,7.469808
234746,7.3091254
234753,7.8011956
234755,7.542164
234756,7.2970333
234757,7.2566414
234758,7.5196314
234763,7.9444566
234764,7.606818
234768,7.3644032
234770,8.13726
234771,7.3163023
234772,7.833732
234780,7.403227
234783,7.3154025
234790,7.6856627
234791,7.226114
234792,7.4829187
234793,7.3673034
234794,7.6181784
234795,7.681635
234796,7.4163404
234798,7.3441224
234802,7.4968247
234803,7.313199
234804,7.517511
234806,7.5966816
234809,7.5115995
234810,7.505858
234815,7.890413
234819,7.549075
234821,7.51821
234823,7.6296716
234827,7.259727
234831,7.2925587
234832,7.317686
234833,7.9871955
234836,7.4733744
234838,7.878119
234839,7.7651696
234840,8.0165
234841,7.0467186
234843,8.13627
234846,7.1608405
234847,7.0491037
234848,7.112534
234850,7.738014
234851,7.274717
234852,7.974031
234855,7.4739466
234858,7.4256597
234859,7.217884
234861,7.391526
234864,7.370437
234865,7.805316
234867,7.183366
234868,8.064154
234869,7.2078595
234874,7.2053084
234876,7.648476
234879,7.486168
234881,7.1651564
234882,7.193808
234885,7.836901
234886,7.406113
234888,7.339155
234889,7.755192
234893,7.3070765
234894,7.472735
234898,7.42806
234900,7.9098916
234902,7.422685
234903,7.623143
234905,7.8523207
234907,7.521802
234918,7.364882
234920,7.3722787
234923,7.331463
234924,7.5521917
234925,7.6851597
234930,7.508443
234931,7.39838
234935,7.2055902
234936,7.675428
234944,7.2030945
234947,7.386935
234948,7.9095345
234950,7.182948
234951,7.2734437
234952,7.598919
234955,7.1375284
234958,7.6964207
234960,7.2545114
234961,6.598452
234968,8.012472
234970,7.0800047
234972,7.3831224
234977,7.6836357
234980,7.571213
234981,7.0539856
234984,7.027312
234985,7.3761873
234986,7.3188844
234988,7.625016
234989,7.6737857
234991,7.837562
234992,7.2665906
234998,7.339206
235003,7.470483
235009,7.483293
235012,7.75979
235022,7.364939
235023,7.574946
235027,7.279029
235028,7.3289194
235030,8.023415
235032,7.530065
235035,6.9475336
235037,7.562537
235043,7.1223345
235044,7.8118725
235045,7.530285
235046,7.9837813
235047,7.6732445
235048,7.070825
235051,7.5435123
235052,7.8047833
235053,7.364593
235054,7.4889207
235058,7.374661
235062,7.012408
235066,7.3281875
235067,7.197209
235068,7.3968534
235070,6.8029723
235073,7.8686395
235074,7.4884825
235075,8.045378
235076,7.4959292
235079,7.6277103
235080,7.0628757
235082,7.6517973
235083,7.42483
235085,7.5172606
235086,7.360521
235088,7.293639
235089,7.5341988
235090,7.496025
235091,7.501636
235092,7.721406
235095,7.301398
235097,7.264002
235101,7.195003
235102,7.3522344
235103,7.097459
235106,7.296048
235117,7.733961
235122,7.429378
235123,8.096409
235125,6.9632487
235128,7.2803483
235129,7.0642924
235130,7.2329044
235131,7.227631
235133,7.0172806
235135,8.159439
235137,8.004577
235138,7.351816
235139,7.7633376
235142,7.4416447
235144,7.6695533
235145,7.6008496
235154,7.433888
235155,6.8866234
235156,7.1595526
235160,7.951515
235163,7.6019945
235164,7.371426
235171,7.6612487
235172,7.026356
235174,7.0569835
235176,7.6487026
235177,8.060436
235178,7.531964
235179,7.1948967
235183,7.6177845
235186,7.362314
235187,7.420968
235191,7.260514
235196,8.031193
235198,7.539781
235201,7.188913
235203,7.4964333
235206,7.5793476
235207,7.322481
235210,7.352124
235213,7.534286
235215,7.681309
235218,7.6786156
235223,6.942854
235224,7.48116
235231,7.3574915
235233,7.166164
235235,7.8952575
235237,7.5502715
235238,6.985512
235240,7.331943
235242,7.419584
235243,7.7013493
235245,7.101358
235249,7.2912064
235250,7.802482
235252,7.482118
235254,7.837663
235257,7.6453733
235262,7.6543584
235267,7.5030694
235270,6.7934866
235273,7.7429557
235275,7.6138916
235276,7.105413
235279,7.1976585
235280,7.5520415
235281,8.135831
235283,7.562114
235284,7.461131
235285,7.3616085
235287,7.6765466
235290,7.2708664
235292,7.6524596
235295,8.067659
235296,7.3302493
235297,7.4839864
235301,7.256877
235304,7.5493083
235305,7.8627896
235306,7.3681116
235310,7.4770017
235312,7.3698235
235315,7.413107
235316,7.0908537
235318,7.335567
235325,7.4149175
235326,7.3937254
235329,7.3193293
235331,7.173149
235332,7.3493543
235334,7.5974283
235337,7.9382815
235343,7.173608
235344,7.7861285
235348,7.613156
235349,7.7198606
235353,7.3957253
235354,7.2361045
235357,7.1556997
235358,7.7586665
235364,7.460527
235366,7.334633
235369,7.356573
235370,7.728255
235371,7.208415
235375,7.5572023
235380,7.489685
235381,7.431679
235383,7.578952
235385,8.00227
235386,7.5557427
235392,7.698425
235393,7.6557875
235395,7.5123763
235397,7.018309
235398,7.418923
235406,7.2746286
235414,7.455644
235421,7.6955886
235424,7.371444
235427,6.9098935
235428,7.463873
235430,7.428441
235432,7.6077003
235439,7.3309956
235440,7.6183333
235441,7.339247
235442,7.615462
235443,7.278442
235444,7.7452526
235447,7.394157
235448,7.54706
235449,7.466964
235454,7.7470903
235456,7.3329983
235461,7.898109
235462,7.986436
235467,7.3535004
235468,7.101526
235470,7.1433935
235472,7.177032
235474,8.009367
235475,7.7366056
235487,7.4665613
235489,7.88356
235491,7.2900662
235492,7.2854652
235495,7.473989
235497,7.2840266
235498,7.286679
235500,7.351058
235505,7.336088
235508,7.3217325
235509,7.6169963
235511,7.1698947
235513,7.4664006
235518,7.17861
235520,7.4983287
235521,7.2296963
235522,7.461935
235524,7.187294
235525,7.18481
235530,7.6331167
235531,7.316748
235532,7.4051633
235533,7.240442
235534,7.5334187
235539,7.211448
235542,7.6948857
235545,7.1278543
235547,6.869954
235553,8.007896
235556,7.663161
235557,7.5300584
235558,7.7855077
235561,7.2912226
235562,7.83889
235565,7.6580124
235567,7.4591346
235570,7.1108003
235571,7.456646
235572,7.5945673
235575,7.910774
235578,7.640387
235581,7.46747
235587,7.289361
235592,7.0404553
235593,7.553688
235594,7.4139066
235595,7.7623177
235598,8.124638
235602,6.9203553
235606,7.7013917
235607,7.3802037
235609,7.841885
235612,7.854371
235616,7.459119
235617,7.34316
235618,7.5393963
235619,7.462724
235624,7.694117
235625,6.923073
235628,7.149728
235630,7.290514
235631,7.6190634
235632,7.109948
235636,8.0345745
235637,7.1893077
235638,7.4762187
235639,7.256191
235642,7.629526
235643,7.2399006
235644,7.819819
235645,7.586912
235646,7.5540113
235654,7.1872993
235656,7.2720747
235660,8.060487
235666,7.509908
235667,7.501037
235668,7.957025
235669,6.9766393
235670,7.1794977
235671,7.8014684
235674,7.254671
235675,7.6811867
235676,7.3268447
235680,7.147388
235685,7.7703114
235686,7.63009
235688,7.4922185
235689,7.5656824
235690,7.6649885
235694,7.4782677
235696,7.2234726
235697,7.300108
235698,7.716117
235704,7.1073723
235705,7.439869
235707,7.0223627
235708,7.173251
235709,7.755277
235710,7.320577
235711,7.6427217
235712,7.9411945
235713,7.6794677
235717,7.4908743
235721,7.481153
235728,7.869024
235729,7.155997
235733,7.741548
235736,8.065397
235741,7.3592467
235747,7.430213
235754,7.6073647
235758,7.5530467
235759,7.3677173
235761,7.6529627
235762,7.480734
235764,8.125743
235767,7.3388596
235770,7.329078
235771,7.613722
235772,8.52639
235775,7.1483297
235778,7.809186
235780,7.170737
235782,7.339895
235784,7.549211
235787,7.620244
235788,7.730382
235789,7.4439173
235790,7.146777
235797,7.309006
235798,7.2439456
235799,7.008007
235802,7.0894876
235806,7.454425
235807,7.5716386
235813,7.378016
235818,7.5255566
235823,7.85537
235825,7.111399
235826,7.379765
235827,7.802139
235829,7.492862
235831,6.934855
235834,7.585695
235837,7.230667
235846,7.425228
235850,7.1943994
235852,7.27652
235857,7.386642
235868,7.1861415
235869,7.938321
235874,7.248127
235876,7.550937
235877,7.0634294
235880,7.4723372
235881,7.1131697
235882,7.1611676
235883,7.2837234
235885,7.469493
235888,7.2139616
235890,7.5290675
235892,7.375846
235897,7.6467423
235898,7.6012063
235901,7.5396943
235904,7.412832
235905,7.50246
235908,7.682246
235910,7.485601
235914,7.453297
235915,7.0133667
235920,7.113568
235922,7.2579017
235925,8.014895
235926,7.5802197
235927,7.2103143
235930,7.1407714
235932,7.529316
235933,6.538566
235935,7.6837387
235940,6.9543147
235942,8.116555
235943,7.5160146
235945,7.3484945
235946,7.446682
235948,7.377183
235949,7.445956
235953,7.3380265
235958,7.8611703
235959,6.8811927
235962,7.5167117
235963,7.312712
235964,7.3285213
235966,7.384077
235968,7.8542047
235969,6.771539
235970,7.236059
235978,7.612542
235980,7.2777534
235984,7.4135566
235986,7.6243443
235988,7.3705196
235993,7.659535
235996,6.5915804
235997,7.5884547
235998,7.228572
235999,7.281591
236001,7.3653646
236004,7.574936
236005,7.7466516
236006,7.1819415
236007,7.4037695
236008,7.597383
236009,7.623653
236010,7.3507442
236011,7.532947
236016,7.6389437
236019,7.035492
236020,7.9463263
236027,7.1822615
236029,7.551013
236033,7.5612483
236034,7.526593
236035,7.714891
236039,7.365138
236043,7.587977
236044,7.3520913
236046,7.39879
236047,7.4388757
236049,7.3936915
236050,7.5750017
236051,7.414412
236052,7.150129
236053,7.3736243
236057,7.380968
236058,7.3703585
236061,7.3451166
236062,7.52769
236063,7.2163267
236065,7.436337
236071,7.12577
236072,7.3847694
236073,7.308939
236074,7.520138
236077,8.003192
236086,8.124676
236087,7.3893433
236090,7.2800503
236091,7.228859
236094,7.5698256
236098,7.3366685
236099,7.5700235
236101,7.557452
236104,7.257823
236108,7.4780965
236110,7.5330586
236113,7.3923073
236114,7.245349
236115,7.151754
236122,7.4829073
236123,7.8708515
236124,7.4457498
236127,7.2582326
236129,7.000622
236130,7.634341
236135,7.452214
236136,7.4639134
236140,7.4947023
236141,7.6493497
236143,7.2498107
236145,7.4927096
236147,7.199462
236148,7.2567306
236150,7.2810264
236152,6.918578
236156,7.118201
236157,7.3266706
236158,7.9022264
236159,7.211532
236163,7.785831
236166,7.8135805
236168,7.474686
236174,7.800431
236175,7.478193
236177,7.2573066
236178,7.4322724
236180,7.8490553
236182,7.6386566
236183,7.4503236
236187,7.35224
236190,7.4639945
236191,7.8932686
236193,7.2000246
236196,7.616742
236198,7.344971
236199,7.714259
236200,7.523547
236205,7.176292
236206,7.6177893
236207,7.535157
236210,7.614922
236214,7.5084414
236216,7.7527413
236230,7.4874845
236231,7.677928
236232,6.935203
236234,7.234297
236238,7.4680758
236240,7.307341
236247,7.5090337
236248,7.344847
236250,7.1820254
236265,7.245254
236266,6.882631
236268,7.432156
236274,7.148083
236275,7.5115566
236276,7.6449413
236277,7.373696
236279,7.2476435
236281,7.5976086
236284,7.7962193
236286,7.8171973
236290,7.4597187
236294,7.2335668
236296,6.97108
236302,7.3657436
236306,7.8597264
236309,7.7346983
236311,7.610778
236313,7.8563395
236314,7.701146
236315,7.232948
236316,7.669743
236320,6.839372
236323,6.9179807
236324,7.556349
236325,7.446432
236326,7.824701
236336,7.1846156
236337,6.918369
236339,7.537801
236340,7.802709
236342,7.538429
236343,7.685091
236347,7.4203253
236351,7.3629303
236352,7.5736732
236353,7.151455
236354,7.652392
236355,7.441911
236357,7.620754
236359,7.161599
236360,7.5716906
236361,7.8366256
236362,7.38614
236366,7.3172593
236371,7.491889
236372,7.6841493
236375,7.474624
236380,7.5235763
236381,7.654608
236382,7.247367
236384,7.4284816
236385,7.629644
236386,7.3269954
236389,7.331739
236391,7.338158
236392,7.3796577
236395,7.2172422
236399,7.3047967
236400,7.5173335
236403,7.2053046
236405,6.8993783
236406,7.3783255
236407,7.5043406
236408,7.22779
236411,7.3877716
236412,7.8067045
236415,7.3983107
236417,7.5504274
236419,7.9301457
236421,7.473115
236428,7.3281765
236429,7.427491
236432,7.463861
236434,7.467774
236441,7.4047923
236448,7.18003
236455,7.662678
236459,7.8605
236460,7.827271
236464,6.979309
236466,7.2962475
236467,7.8631406
236471,7.395421
236472,7.4536076
236473,7.088122
236475,7.433259
236476,7.284599
236481,7.635954
236484,7.0596952
236490,7.3837514
236491,7.7231007
236493,7.4050856
236498,7.769659
236503,7.187439
236504,7.952254
236505,7.69347
236506,7.4342985
236507,7.352661
236508,7.6025586
236509,7.143373
236512,7.212646
236513,7.4667816
236514,7.6043687
236515,7.7762713
236517,7.1250114
236519,7.672235
236522,7.3352466
236524,7.1800117
236525,7.34103
236529,7.0460744
236530,7.602605
236533,7.3464675
236534,7.7220697
236536,7.4141307
236537,7.493937
236543,7.03099
236544,7.500815
236545,8.601216
236546,7.2245426
236547,7.3924785
236551,7.270264
236552,7.2506623
236555,7.323802
236557,7.6414576
236562,7.1005945
236563,6.935628
236566,7.5173655
236567,7.3455935
236568,7.2632437
236571,7.5984435
236575,7.388016
236580,7.60638
236583,7.829585
236584,7.250182
236585,7.2092066
236588,7.572273
236590,7.286779
236595,7.5130086
236597,7.5060244
236599,7.458596
236602,7.50098
236603,7.7847977
236604,7.4743066
236605,7.3010483
236608,8.310371
236609,7.4696217
236610,7.561537
236611,7.0213294
236614,7.842839
236615,7.1108804
236618,7.4963465
236620,7.826446
236623,7.3161674
236624,7.7577796
236625,7.200869
236627,7.5705276
236630,7.8618298
236631,7.166574
236641,7.489386
236642,7.695136
236649,7.5028834
236650,8.2777
236651,7.6221776
236652,7.2671504
236653,7.38805
236655,8.19654
236661,7.2773457
236665,7.629878
236666,7.5845504
236667,7.654253
236672,7.4252925
236673,7.443294
236674,7.4944015
236675,7.850853
236677,8.052218
236680,7.2763247
236681,7.282725
236683,7.5102806
236688,7.5886636
236697,6.9921064
236703,7.4027085
236706,7.41791
236707,7.230113
236708,7.523266
236712,7.9477105
236713,8.100907
236714,7.3431425
236716,7.666959
236720,6.865868
236721,7.5891085
236726,7.5320287
236728,7.56381
236733,7.2578115
236736,7.672237
236739,7.362142
236742,7.385338
236743,7.4036493
236744,7.556595
236746,7.8621225
236747,7.46874
236749,7.133535
236753,7.886548
236756,7.26362
236757,7.2617826
236760,7.437278
236771,7.714297
236773,7.836419
236774,6.9623766
236776,7.4871793
236779,7.571559
236781,7.3183064
236782,7.3686996
236789,6.976459
236792,7.27214
236794,7.1383224
236795,7.298162
236798,7.132494
236803,7.231283
236806,7.6518245
236811,7.2417607
236813,7.9910455
236814,7.5402184
236819,7.3595605
236820,7.862202
236821,7.626963
236823,7.539193
236825,7.5326047
236826,7.476494
236827,7.0997105
236829,7.5190644
236834,7.47573
236835,7.470757
236836,7.3065557
236837,7.863813
236839,7.9532194
236841,7.4195156
236847,8.075817
236848,7.633503
236849,7.61056
236851,7.643545
236854,7.3028045
236858,7.507391
236859,7.38082
236865,7.450599
236866,7.7627664
236868,7.397488
236883,7.921887
236898,7.785669
236899,7.139912
236900,7.289931
236901,7.442982
236908,6.8659616
236909,7.284107
236913,7.0319285
236914,7.180037
236918,7.1654205
236920,7.3275595
236930,7.479252
236931,7.484012
236934,7.2985277
236935,7.1496344
236936,7.617328
236939,7.8917274
236941,7.7830486
236943,7.4045897
236947,7.317018
236948,7.3996887
236955,7.6058846
236958,7.332167
236960,7.299228
236961,7.932285
236963,8.046691
236964,7.5696726
236966,7.1029916
236968,7.7660055
236969,7.4050794
236970,7.773109
236971,7.6150265
236972,7.638526
236974,7.4688854
236977,7.2251883
236978,7.33907
236980,7.350212
236982,7.6546383
236984,7.288828
236985,7.571671
236987,7.923979
236991,7.3960347
236992,7.38555
236993,7.6100125
236994,7.22846
236996,7.460104
236998,7.39283
236999,7.526338
237000,7.3625827
237001,7.4514604
237003,7.369128
237005,8.174891
237007,7.2438498
237008,7.182211
237009,7.269098
237012,6.582074
237013,7.539307
237020,7.541035
237022,7.60237
237024,7.111697
237026,7.3970995
237030,7.2618
237032,7.063027
237034,7.238117
237037,7.777459
237039,7.4630632
237040,7.2537637
237041,7.7411933
237044,7.307926
237047,7.364475
237049,7.166588
237054,7.716771
237056,7.2073565
237058,7.277113
237063,7.423097
237066,7.282959
237070,7.748791
237071,7.8991694
237075,7.456138
237076,7.440686
237078,7.039209
237080,7.452723
237083,7.5120993
237084,7.744239
237085,7.713762
237086,7.447092
237089,7.5830445
237096,7.2059474
237099,7.659802
237100,7.5369473
237103,7.361114
237107,7.6685343
237109,7.3460126
237110,7.6128535
237112,7.5672193
237119,7.340042
237126,7.314373
237128,8.2130995
237131,7.5795183
237132,7.1728477
237134,7.387212
237136,7.5336533
237137,7.1452107
237142,7.785773
237147,7.9529123
237148,7.599952
237152,7.060973
237154,7.394704
237156,7.790062
237157,7.39715
237161,7.180896
237167,7.6385293
237171,7.213158
237176,7.305749
237177,7.4473534
237185,7.7700663
237186,7.3698134
237189,7.610863
237190,7.1546507
237191,7.5678415
237194,7.389767
237199,7.53097
237203,7.251336
237204,7.9050574
237207,7.3835735
237208,7.675079
237212,7.502783
237214,7.4055357
237217,8.08721
237221,7.170068
237222,7.478583
237225,7.3585286
237228,7.513061
237231,7.3477335
237236,7.404515
237237,7.631601
237241,7.1698194
237246,7.2541456
237250,7.201201
237251,7.1460133
237257,7.254592
237261,7.578551
237263,7.8930717
237265,7.086926
237266,7.4362645
237267,7.677003
237268,7.174966
237272,7.3271317
237274,7.3427753
237276,7.4896817
237278,7.504982
237282,7.276151
237283,7.556554
237286,7.092579
237287,7.316091
237288,7.8018236
237289,7.6253123
237292,7.6444287
237294,7.4689255
237299,7.336852
237300,6.819994
237301,7.7897506
237303,7.6110334
237304,7.472032
237305,7.0938344
237307,7.755165
237312,7.278359
237313,7.08608
237314,7.625673
237318,7.4968348
