id,target
259737,7.732396
259738,7.678553
259744,6.920901
259745,7.348587
259749,7.6798816
259750,7.445601
259751,7.0024505
259752,7.3260303
259756,7.577392
259757,7.2338505
259761,7.3081145
259765,7.2022157
259768,6.8659863
259769,6.860328
259772,7.3082056
259774,7.8199577
259776,7.514869
259781,7.6598516
259782,7.7059326
259784,7.6995993
259786,7.4739056
259787,7.3087783
259788,7.4140415
259793,7.655926
259794,7.5256224
259797,7.2417054
259798,7.359865
259799,7.3469234
259802,7.277078
259804,7.3140574
259807,7.2766333
259811,8.113466
259813,7.4764543
259816,7.333967
259818,6.938669
259819,7.640626
259824,7.7014318
259826,7.543788
259827,7.264309
259828,7.663189
259834,7.367899
259835,7.441339
259841,6.933823
259842,7.2858186
259848,7.1109967
259850,7.3334565
259851,7.34781
259852,7.507475
259853,7.2002006
259854,7.403042
259855,7.006832
259857,7.892147
259859,7.3047194
259865,7.0013843
259866,7.4670496
259867,7.317497
259869,7.2028284
259872,7.203644
259874,7.1149225
259876,7.4283996
259878,7.3026547
259879,7.4235277
259881,7.533801
259882,7.201135
259886,7.062948
259887,7.1915236
259890,7.493372
259891,7.43861
259892,7.631597
259893,7.201585
259895,7.3790936
259896,7.714234
259897,7.564145
259898,7.3676
259902,7.1262064
259905,7.3040833
259906,7.5841455
259912,7.3386936
259917,7.847385
259918,7.665284
259921,7.74385
259922,7.406237
259923,7.3935485
259925,7.730267
259926,8.297545
259928,7.4908705
259930,7.0968804
259931,7.530956
259933,7.597225
259935,7.8144126
259939,7.317998
259940,7.462574
259941,7.5003085
259942,7.329924
259943,7.42246
259945,7.4277096
259949,7.1930523
259950,7.308266
259952,7.563783
259954,7.2114296
259957,7.7870007
259958,7.348221
259959,7.2471147
259960,7.311685
259961,7.63584
259962,7.590452
259963,7.4246492
259965,7.576485
259968,7.6839275
259970,7.516177
259972,7.73049
259974,7.2574444
259977,7.5729346
259980,7.4552574
259981,7.826888
259987,7.6667743
259990,7.554486
259991,7.5508122
260001,7.18491
260002,7.536807
260004,7.875183
260006,7.5746374
260008,7.336234
260009,7.7723804
260012,7.4823904
260013,7.9075594
260014,7.5631776
260016,7.222358
260017,7.53954
260019,7.298508
260021,7.468653
260028,7.6971984
260031,7.5154715
260034,7.6767964
260035,7.698943
260040,7.422088
260045,7.4707294
260049,7.6228247
260050,7.3257275
260052,7.3107953
260057,7.885726
260058,7.84033
260061,7.3162885
260062,7.6509533
260067,7.4480486
260071,7.635869
260073,8.008223
260077,7.2584014
260078,7.235966
260079,7.798432
260081,7.6297007
260083,7.4086018
260090,7.235553
260092,7.4725127
260094,7.568132
260101,7.5509515
260102,6.9546523
260103,7.446051
260105,7.4437747
260106,7.0923
260107,6.75744
260110,7.5897093
260112,7.6099257
260114,7.6554866
260116,7.711171
260117,7.962665
260118,8.008669
260119,7.237849
260120,7.537878
260127,7.6567664
260129,7.6036363
260130,7.8567667
260131,7.6580076
260133,7.3035493
260134,7.470931
260135,7.1828012
260136,7.5977116
260138,7.2925024
260142,7.5911436
260148,7.568239
260149,7.114307
260155,7.535047
260158,7.7454586
260162,7.6752343
260163,7.850969
260167,7.176796
260170,7.293084
260172,7.2399035
260174,7.4682097
260176,7.364929
260177,7.6478443
260179,7.594537
260181,7.755279
260189,7.166979
260190,7.20967
260195,7.482751
260196,7.369885
260197,7.3764095
260198,7.4296894
260199,7.842144
260206,7.431559
260211,7.7578673
260212,7.2987604
260214,7.667335
260216,7.1556673
260217,7.124091
260218,7.894366
260219,7.4976993
260220,7.3170075
260222,8.010242
260224,7.4625006
260227,7.625769
260228,7.195047
260229,7.188091
260230,7.3150077
260233,7.239205
260235,7.300186
260236,7.204015
260238,7.321455
260242,7.799946
260255,7.908154
260258,7.7277174
260260,7.7092037
260263,7.3553224
260264,7.8358955
260265,7.786655
260270,7.1188216
260272,6.9372296
260273,7.539849
260274,7.621522
260275,7.5334706
260276,7.4062233
260277,7.588922
260281,7.450302
260283,7.7098303
260285,7.825694
260290,7.025885
260291,7.811171
260294,7.6071115
260296,7.3561416
260297,7.568738
260302,7.423306
260303,7.449717
260304,7.4818096
260306,7.4407063
260307,7.2605596
260310,7.047381
260312,7.4745183
260313,7.3867435
260315,7.236157
260320,7.2626333
260324,7.3392024
260330,7.5625477
260331,7.528514
260332,7.5159984
260334,7.6293383
260336,7.5013337
260337,7.2969036
260338,7.308479
260347,7.565305
260348,7.401336
260351,7.6577406
260352,7.2096043
260355,7.3046284
260360,7.6578116
260361,7.3569155
260363,7.738964
260366,7.265732
260367,7.5424585
260368,7.6326275
260370,7.426992
260371,7.6891828
260377,7.411361
260379,7.280471
260381,7.1106734
260384,7.5191565
260387,7.417134
260392,7.449669
260393,7.338843
260395,7.1523013
260396,7.488563
260398,7.329353
260399,7.4461484
260401,7.5826817
260402,7.229858
260404,7.3852286
260407,7.6747136
260409,7.4234185
260411,7.4047446
260412,7.209469
260413,7.1743593
260420,7.4346066
260424,7.4063272
260428,7.65364
260430,8.30807
260433,7.691468
260434,7.645152
260435,7.3435106
260437,7.3801513
260444,7.611697
260447,7.3210588
260449,7.2188153
260451,7.389336
260452,7.829046
260457,7.3872266
260458,7.790478
260460,7.5494094
260462,7.5478325
260466,7.648101
260467,7.477781
260472,7.5338893
260475,7.477231
260482,7.9366794
260485,7.245112
260489,7.634128
260491,7.522612
260494,7.5820847
260498,7.732699
260499,7.179683
260500,7.661493
260503,7.720343
260505,7.7511992
260508,7.4688835
260517,7.5385466
260518,7.3387856
260519,6.9881315
260523,7.308591
260525,7.498396
260530,7.457985
260531,7.5873294
260533,7.486953
260534,6.924127
260536,7.476109
260537,7.7152543
260538,7.3268805
260540,7.3315105
260541,7.1153774
260542,7.3531957
260543,8.033023
260546,7.493128
260547,7.4198136
260548,7.2931976
260552,7.853511
260553,7.3633957
260554,7.3824816
260555,7.4630876
260557,7.907375
260558,7.316996
260560,7.0722284
260561,6.81209
260562,7.767816
260568,7.446906
260572,7.303439
260575,7.246106
260577,7.2870016
260580,7.6325364
260581,7.6486425
260587,7.2946978
260589,7.0574527
260590,7.9181204
260592,7.5304456
260596,7.2079225
260599,7.555814
260600,7.6037335
260602,7.741778
260618,7.8461285
260621,7.376084
260622,7.4479694
260624,7.271291
260626,7.2565937
260628,7.2820797
260634,7.431402
260635,7.317108
260636,7.2803884
260638,7.4675426
260644,7.6283274
260650,7.313784
260651,7.1189427
260659,7.664634
260661,7.4703913
260667,6.7526145
260671,7.578779
260672,7.27059
260674,7.521881
260682,7.739337
260685,7.791046
260686,7.7779255
260688,7.554166
260692,7.867567
260695,7.4469333
260697,7.2525654
260698,7.670496
260708,7.59184
260714,7.144138
260721,7.4497
260723,7.047015
260726,7.0782704
260727,6.983546
260733,7.445075
260734,7.477367
260737,7.363779
260743,7.6531396
260746,7.0975485
260748,7.9154243
260753,7.701016
260754,7.2892327
260755,7.4752645
260758,7.526379
260770,7.483378
260774,7.7350726
260775,7.542232
260778,7.095657
260783,7.7389417
260784,7.288751
260785,7.6117826
260787,7.6150646
260799,7.65133
260800,7.690722
260801,7.5377283
260803,7.421966
260804,7.26531
260805,7.4854383
260809,7.5517545
260810,7.438417
260814,7.1984406
260816,7.6772933
260819,7.4797215
260822,7.7087874
260825,7.004054
260827,7.5065947
260828,7.463696
260833,8.022499
260835,7.4317513
260836,7.6933403
260840,6.925079
260842,7.2817736
260845,7.2425137
260849,7.4742084
260851,7.6140265
260852,7.7285347
260854,7.485445
260855,7.3836956
260859,7.6225224
260871,7.3620577
260872,7.601101
260873,7.5305166
260874,7.403262
260875,7.3023553
260877,7.4020376
260878,7.3850513
260879,7.5363493
260881,7.529638
260884,7.3892055
260886,7.360716
260888,7.662533
260897,7.4564424
260900,7.534563
260901,7.5477414
260902,7.1917634
260905,7.173143
260906,7.4705014
260908,7.362663
260909,7.492872
260911,7.5882483
260913,7.1056905
260914,7.284535
260916,7.3698387
260917,7.554996
260920,7.3084736
260926,7.1732745
260933,7.2572546
260935,7.6823545
260936,7.4219055
260938,7.272725
260939,7.302803
260942,6.989164
260944,7.8531556
260946,7.0808344
260947,7.346757
260948,7.601081
260951,7.3609314
260953,7.159312
260954,7.3162937
260958,7.192496
260960,7.3636384
260961,7.42582
260962,7.0960345
260963,7.312707
260965,7.457327
260968,7.495344
260971,7.512029
260972,8.036335
260975,7.3778157
260978,7.0553727
260980,8.101826
260984,7.2844954
260986,7.5344615
260988,7.44015
260990,7.0911093
260991,7.446535
260992,7.4531064
260995,7.576633
260996,7.6527395
260998,7.3930497
260999,7.7333713
261004,7.385722
261009,7.394101
261011,7.1739616
261017,7.37656
261019,7.0019026
261020,7.8639374
261023,7.479868
261024,7.9408016
261030,7.2621236
261032,7.612517
261033,7.754515
261040,7.1138883
261041,7.2542844
261044,7.580303
261046,7.550827
261048,7.449918
261054,7.788524
261057,7.8779306
261060,7.491549
261062,7.182789
261063,7.6082654
261064,7.409352
261065,7.2895756
261066,7.64879
261068,7.1465244
261073,6.7268534
261074,7.5922956
261076,7.1498876
261078,7.450255
261079,7.2816324
261081,7.446629
261082,7.696135
261086,7.7288795
261087,7.7286453
261089,7.3442
261091,7.344727
261094,7.044948
261096,7.275202
261097,7.3053493
261098,7.4148564
261099,7.1940823
261101,7.5045066
261106,7.4606204
261108,7.17032
261119,7.5153394
261120,7.609666
261122,7.781529
261124,7.589234
261126,7.5289545
261128,7.083757
261131,7.4251513
261132,7.285727
261136,7.418366
261137,7.3629136
261138,7.3451552
261140,7.5628457
261141,7.55014
261142,7.7728105
261143,7.180713
261144,7.419545
261146,7.471229
261147,7.4773874
261153,7.100313
261154,7.103559
261155,7.4124894
261156,7.4382157
261157,7.573315
261158,7.4515066
261161,7.3642716
261163,7.2203794
261164,7.564142
261170,7.4542794
261175,7.6290054
261178,7.7356496
261183,8.082526
261184,7.6280594
261189,7.7139072
261190,7.553083
261192,7.162363
261194,7.756276
261199,8.005016
261200,7.3962274
261203,7.831611
261207,7.433531
261213,7.2094064
261218,7.9490786
261221,7.757043
261226,7.6782827
261234,7.200625
261236,7.6362176
261238,7.4535823
261245,7.437378
261247,7.1882863
261248,7.5481763
261249,7.545462
261252,8.014803
261253,7.4035206
261254,7.574877
261255,7.686528
261258,7.531195
261262,7.5049033
261264,7.410018
261266,7.566514
261271,7.174491
261277,7.49246
261283,7.332261
261284,7.5607758
261285,7.548777
261287,7.882322
261288,7.432886
261289,7.0426936
261291,7.4694095
261296,7.046371
261298,7.584839
261299,7.5111356
261301,7.614113
261308,6.890081
261309,7.852906
261310,8.158006
261312,7.152378
261313,7.639111
261318,7.3774176
261321,7.605987
261322,7.5005393
261327,7.430437
261330,7.427491
261334,6.933417
261339,7.5838304
261341,7.4570594
261348,7.2655625
261349,7.362163
261350,7.5796976
261351,7.400335
261353,7.241187
261354,7.4054713
261361,7.5970306
261362,7.316235
261363,7.2598224
261364,7.5813503
261366,7.029438
261367,7.2128005
261369,7.3599477
261374,7.969992
261375,7.769801
261383,7.4820647
261384,7.310861
261386,7.6459813
261390,7.8735943
261391,7.3034515
261396,7.234293
261398,7.358558
261399,7.3887677
261407,7.455342
261410,7.3391
261418,7.367548
261420,7.1620636
261421,7.297808
261423,7.3986917
261424,7.1415935
261427,7.2756443
261428,7.412201
261430,7.323001
261435,7.5422287
261438,7.6261816
261439,7.667083
261442,7.5700583
261443,7.1901817
261450,7.143574
261451,7.7290573
261452,7.324109
261453,7.6426516
261454,7.39098
261455,7.071592
261459,6.9320455
261461,7.829309
261466,7.5350156
261469,7.120058
261471,7.3875694
261474,7.1173487
261475,6.7218747
261480,7.863467
261482,6.8975635
261487,7.3864527
261488,7.446448
261489,7.4795003
261491,6.8807187
261494,7.351422
261497,7.2884407
261500,7.8471775
261504,7.6412773
261506,7.035846
261508,7.4665623
261510,7.66615
261511,7.3136477
261513,7.2061367
261515,7.3002105
261516,7.66673
261518,7.684432
261521,7.339298
261527,7.3878036
261530,7.2163925
261532,7.198225
261536,7.6673307
261541,7.2263265
261542,7.252526
261547,7.424458
261552,7.8074875
261554,7.399195
261557,7.5054674
261558,7.5275164
261564,7.55675
261565,7.410891
261576,7.4872365
261577,7.1889334
261584,6.836132
261587,7.7894645
261589,7.319593
261597,7.6296177
261600,7.1157503
261601,7.541996
261603,7.6465254
261606,7.3647156
261609,7.350785
261610,7.379517
261612,7.3238754
261616,7.6120048
261619,8.102668
261623,7.331062
261627,7.381959
261629,7.4812183
261630,7.4625077
261631,7.3520875
261632,7.4093347
261633,7.4129934
261634,7.6204104
261636,7.5265565
261640,7.468588
261641,7.521125
261647,7.5774803
261651,7.326699
261657,7.859456
261659,7.2274637
261661,6.8724504
261662,7.4754686
261664,7.221615
261665,7.597954
261668,7.352973
261672,7.3136835
261675,7.8151073
261677,7.0414805
261678,7.232332
261679,7.3673043
261682,8.118491
261683,7.413905
261684,7.5305037
261688,7.5863223
261689,7.0814543
261690,7.1131425
261691,7.3751984
261692,7.786959
261693,7.032911
261695,7.7145143
261697,7.831515
261698,7.5071974
261699,7.4773126
261706,7.292516
261708,7.639863
261711,7.9919147
261713,7.9833174
261715,7.791807
261716,7.356497
261719,7.286543
261721,7.21416
261722,7.1577115
261723,7.499114
261724,7.7642865
261734,7.345679
261735,7.8225493
261741,7.3137617
261748,7.438546
261749,7.003373
261752,7.5481834
261754,7.185299
261759,7.6190305
261760,7.3544726
261762,7.6208863
261766,7.486861
261771,6.9991703
261772,7.5589557
261773,7.8004208
261775,7.7151265
261776,7.446308
261778,7.595775
261780,7.5557513
261790,7.154564
261792,7.496566
261793,7.497486
261794,7.742562
261795,7.649621
261796,7.4379773
261798,7.911884
261803,7.498323
261804,7.138464
261806,7.774497
261808,7.5492496
261810,7.666571
261815,7.461102
261822,7.55148
261823,7.273099
261824,7.108973
261831,7.3128996
261832,7.2425094
261838,7.8305073
261840,7.6088624
261843,7.70487
261848,7.331311
261850,7.97498
261853,7.389659
261855,6.986249
261860,7.6831713
261868,7.291119
261872,7.336719
261874,7.3277674
261876,6.9390793
261877,7.054986
261879,7.3079395
261881,7.5272155
261883,7.9514675
261884,7.8483706
261886,7.4893336
261889,7.483088
261891,7.1430264
261893,7.455343
261894,7.389503
261895,7.3353534
261902,7.7098265
261903,7.295928
261904,7.2807846
261905,7.2930136
261909,7.0011744
261910,7.466782
261911,7.588139
261915,7.567558
261916,6.5879683
261917,7.499143
261920,7.004234
261921,7.61838
261926,7.2161536
261928,7.4780035
261929,7.4845576
261930,7.658622
261931,7.0856185
261934,7.496274
261935,7.3836627
261937,7.8127384
261941,7.5105815
261943,7.9941792
261946,7.357213
261952,7.4845715
261955,7.566818
261956,7.2891
261960,7.40029
261964,7.769248
261965,7.6361403
261967,7.4122233
261968,7.141337
261977,7.471891
261979,7.5219164
261985,7.11039
261987,8.001389
261989,7.5960045
261990,7.683334
261992,7.9073815
261994,7.6010785
261995,7.32033
261996,7.4087524
261999,7.7631764
262008,7.0964103
262009,7.198563
262011,7.6226425
262016,7.3701158
262019,7.7417927
262020,7.3228483
262024,7.4509096
262027,7.5729184
262028,7.382034
262030,7.3789744
262033,7.3740396
262036,7.5050874
262037,7.5037656
262039,7.660814
262040,7.3728867
262041,7.3141184
262045,7.462434
262047,7.46374
262049,7.329357
262052,7.4507375
262053,7.9693875
262057,7.2631645
262059,7.502009
262062,7.4066515
262069,7.2183213
262071,7.481915
262077,7.4338765
262081,7.4116263
262083,7.0575466
262087,7.0903144
262097,7.355966
262102,7.5485497
262104,7.4185805
262105,7.30304
262109,7.5019794
262111,7.2891507
262113,8.046972
262116,7.0690885
262120,7.5035033
262123,7.57204
262124,7.72888
262125,8.012129
262128,7.670431
262129,7.4517803
262132,7.7486544
262133,7.529549
262135,7.563649
262136,7.359764
262137,7.6067467
262140,7.296722
262141,7.521143
262145,7.5124927
262147,7.3238463
262149,7.208879
262150,7.224257
262154,7.393266
262156,7.711392
262159,7.340693
262165,7.635535
262174,8.0855
262177,7.319495
262178,7.4654794
262179,7.4155593
262180,8.066271
262181,7.105242
262183,7.572296
262184,7.718561
262186,7.7587285
262187,6.8425117
262189,7.3739204
262194,7.086298
262195,7.6705794
262197,7.6814017
262198,7.6139936
262199,7.6707363
262204,7.111147
262205,7.609069
262206,7.6212163
262207,7.6918697
262208,7.514671
262212,6.8837047
262218,7.485225
262222,7.4099298
262223,7.4132433
262224,7.0552216
262225,7.597361
262228,7.5794983
262230,7.481319
262235,7.2486944
262237,7.3856597
262239,7.6915946
262240,7.7382035
262245,7.28886
262246,6.8598323
262247,7.3431253
262248,7.5308313
262249,7.420804
262253,7.863614
262254,7.597375
262259,7.485436
262261,7.0058804
262264,7.11157
262267,7.8347645
262268,7.743683
262270,7.614012
262271,7.4815855
262273,7.35497
262274,7.626877
262277,7.911312
262278,7.2773495
262282,7.3618355
262285,6.958759
262287,7.7715983
262289,7.491249
262292,7.7228217
262293,7.592069
262295,7.282074
262298,7.5812387
262302,7.2354116
262305,6.966127
262306,7.3050017
262317,7.7679267
262318,7.431386
262319,7.4282765
262320,7.325548
262323,7.226317
262325,7.509498
262328,7.8787947
262329,7.444791
262331,7.4848275
262339,7.4185057
262342,7.621694
262344,7.3616285
262345,6.8556433
262351,7.5063615
262353,7.39086
262355,7.185589
262356,7.2567277
262357,7.1667547
262358,7.4221473
262360,7.621125
262366,7.646361
262367,7.202921
262371,7.3711724
262372,7.257431
262373,7.387793
262376,7.304523
262377,7.5380917
262379,7.562884
262380,7.702684
262387,7.7088785
262391,7.76136
262392,7.4416933
262396,7.838656
262399,7.214023
262401,7.42947
262403,7.7432384
262404,7.5019164
262408,7.3080115
262409,7.397761
262411,7.391608
262413,7.3293767
262415,7.290214
262419,7.5049453
262421,7.561135
262425,7.5590763
262431,7.5580535
262432,7.7202315
262433,7.70889
262434,7.937963
262435,7.0081396
262438,7.530695
262443,7.4733453
262445,7.6549973
262448,7.2420006
262450,7.6832843
262451,7.1609354
262454,7.448778
262455,7.461345
262456,7.344386
262457,7.7908154
262461,7.4180756
262463,7.7512393
262464,7.5279727
262466,7.561153
262469,7.5449166
262471,7.743188
262479,7.485944
262480,7.2499566
262481,7.3003683
262482,7.6754403
262484,7.494344
262485,7.535182
262486,7.50402
262492,7.7964497
262494,7.629539
262495,6.953575
262497,7.404427
262499,7.5616717
262500,7.6657286
262503,7.455099
262507,7.713335
262508,7.461492
262509,7.5060887
262511,7.325751
262512,7.779111
262513,7.542329
262515,7.389877
262519,7.0648465
262520,7.4719744
262521,7.4769006
262522,7.361893
262523,7.2071614
262524,7.773226
262527,7.426435
262528,7.62905
262531,7.7678266
262533,7.581863
262536,7.2969265
262537,7.6895466
262538,7.13232
262540,6.9816732
262541,7.642728
262543,7.4904675
262547,7.5566883
262550,7.4657393
262551,7.631474
262556,6.885383
262558,7.443451
262559,7.492953
262564,7.1081495
262565,7.617677
262567,7.671943
262570,7.866911
262572,8.03244
262573,7.0835466
262574,7.4137216
262575,7.4874806
262577,7.123747
262579,7.414159
262580,7.3758674
262583,7.8098235
262584,7.404478
262586,7.4168887
262589,7.12592
262591,7.8637233
262592,7.5079947
262593,7.3713913
262596,7.59243
262598,7.8014874
262601,7.6330805
262603,7.7235546
262604,7.8783774
262608,7.151907
262609,7.6802964
262610,7.7228546
262612,7.2942295
262613,7.5342603
262614,7.1453667
262615,7.5895243
262617,7.689734
262619,7.563562
262623,7.496518
262625,7.3895836
262626,7.982633
262627,7.543249
262629,7.199933
262630,7.263091
262632,7.2537766
262633,7.4974303
262634,7.647889
262642,7.54693
262643,7.272235
262644,7.382438
262649,6.9447203
262650,7.4896836
262651,7.585078
262654,7.5748105
262657,7.3110414
262658,7.611119
262659,6.952436
262661,7.2624173
262670,7.1709895
262673,7.140388
262675,7.0782533
262676,7.280947
262678,7.9713807
262679,6.9890943
262683,7.27733
262684,7.6318655
262688,7.063607
262692,7.05003
262694,7.3550024
262696,7.4814634
262698,7.5925255
262701,7.3190036
262703,7.140548
262706,7.776074
262708,7.359328
262710,7.456551
262711,7.4644575
262713,7.756535
262715,7.4040956
262717,7.6654058
262718,7.227215
262724,7.4785695
262727,7.2033777
262729,7.4706225
262732,7.2792377
262734,7.393087
262738,7.2522554
262740,7.1576424
262743,7.5013204
262744,7.36932
262754,7.3244843
262755,7.407085
262756,7.5902643
262757,7.3225513
262758,7.595501
262765,7.4067407
262767,7.5231147
262769,7.1399136
262770,7.3236847
262777,7.6320596
262778,7.308992
262779,7.027854
262782,7.5841146
262783,7.608598
262784,7.9487166
262789,7.6988387
262795,7.8251004
262796,7.363421
262797,7.872431
262799,7.6926107
262800,7.733991
262801,7.3154783
262808,7.061356
262812,7.685623
262813,8.049609
262814,7.3688984
262816,7.2787642
262817,7.2811565
262820,7.5611863
262823,7.9038415
262825,7.586649
262829,7.1765733
262836,7.3430877
262839,7.4344587
262842,7.169099
262846,7.6690364
262851,7.0996337
262854,7.4048734
262857,7.5019245
262861,7.4173512
262862,7.692991
262864,7.781223
262865,7.449011
262868,7.451614
262869,7.579725
262873,7.4300494
262875,7.6960645
262876,7.5814295
262879,7.399235
262886,7.9391847
262888,7.4902463
262890,7.1582575
262891,7.3725677
262898,7.5686145
262900,7.8256774
262901,7.303711
262904,6.924437
262906,7.8206663
262907,7.6018033
262909,7.8888245
262912,7.770019
262914,7.43106
262915,7.366671
262916,7.3925757
262921,7.497205
262925,7.3493786
262928,7.3598266
262929,7.238453
262931,7.2257223
262932,6.9113154
262934,7.145409
262939,7.9580235
262945,7.86513
262947,7.1572094
262948,7.870896
262957,7.936374
262958,7.5429196
262960,7.1459026
262962,7.534865
262965,7.7753153
262966,7.216782
262968,8.396335
262971,7.639773
262975,7.3176055
262976,7.8185253
262978,7.634973
262979,7.4989324
262980,7.369918
262982,7.11275
262987,8.046525
262988,7.5109134
262989,7.295752
262993,7.7163143
262996,7.465877
262997,7.4552007
263000,7.4531274
263001,7.177865
263007,7.348799
263011,7.2314796
263015,7.433331
263016,7.722891
263017,7.359261
263018,7.3163557
263019,7.6199136
263020,7.812024
263021,6.719089
263022,7.537553
263026,7.222258
263030,6.9955487
263031,7.555864
263032,7.456148
263035,7.072038
263036,7.512328
263038,7.7442327
263040,7.6921
263041,7.5455856
263044,7.415745
263045,7.613163
263047,7.491663
263048,7.716933
263049,7.0959835
263050,7.379963
263051,7.65139
263052,7.1264253
263058,7.615064
263059,7.6355505
263062,7.091992
263065,7.1886125
263067,7.4889727
263068,7.038926
263071,7.3350163
263074,7.439248
263075,7.60145
263076,7.4786816
263078,7.2174425
263080,7.514875
263086,7.2552896
263088,7.654118
263091,7.936383
263092,7.4077287
263094,7.002254
263099,7.6410556
263104,7.220037
263105,7.632548
263109,6.899748
263110,7.2319326
263115,7.4478335
263119,7.7193737
263121,7.454489
263122,7.3339043
263128,6.9949083
263130,7.3734455
263131,7.4738374
263134,7.4327517
263136,7.505042
263139,7.478706
263140,7.535818
263141,7.526432
263145,7.6237383
263146,7.6700683
263149,7.102332
263154,7.7140565
263159,7.787672
263160,7.3049226
263161,7.570818
263163,7.2515216
263168,7.75606
263169,7.761253
263171,7.610196
263172,7.098651
263179,7.908642
263180,7.9392924
263182,7.510186
263184,8.271803
263185,7.268591
263186,7.301641
263190,7.065304
263191,7.5115023
263193,7.7317724
263195,7.7882466
263196,7.4684024
263207,7.5123405
263212,7.4706035
263215,7.643854
263216,7.4694514
263219,7.5019207
263220,7.314508
263223,7.4147
263224,7.480545
263225,7.4064064
263227,7.4913306
263228,7.2140465
263229,7.5449133
263233,7.663274
263238,7.066603
263243,7.444888
263244,7.6811795
263245,7.3802648
263247,7.4557276
263249,7.866774
263251,7.345506
263253,7.520645
263256,7.212527
263257,7.564328
263259,7.677475
263260,7.916102
263262,7.3688674
263263,7.503383
263264,7.448954
263266,7.362802
263267,7.7470193
263268,7.6706614
263269,7.6783953
263272,7.0826325
263274,7.614184
263275,7.389973
263278,7.883655
263280,7.625629
263291,7.113926
263292,7.3420825
263293,7.246876
263295,7.384116
263302,8.031252
263304,7.5456605
263306,7.327091
263308,7.4428844
263309,7.4424305
263310,7.413981
263311,7.4063306
263312,7.3421197
263313,7.253538
263314,7.26168
263316,6.822395
263318,7.526693
263319,7.5124826
263322,7.3646584
263325,7.5161214
263326,7.8010116
263327,7.312964
263328,7.7246222
263333,7.08176
263337,7.933683
263338,7.4970655
263339,7.134124
263341,7.68835
263342,7.5675955
263343,7.433158
263344,7.220238
263345,7.219008
263346,7.4347305
263347,7.596009
263350,7.5543237
263354,7.1990604
263357,7.5893836
263359,7.696543
263363,7.331415
263364,7.1621876
263371,7.2474256
263372,7.5238886
263373,7.16807
263378,6.7116566
263379,7.469664
263380,7.4082475
263382,7.321207
263383,7.930866
263386,7.429126
263387,7.3883886
263392,7.609403
263394,7.3073487
263397,7.5838876
263399,6.909153
263400,7.5767365
263401,7.382899
263403,7.646986
263404,7.226452
263406,7.464489
263411,7.1905527
263413,7.2625165
263414,7.583061
263417,7.5010023
263418,7.4204836
263419,7.7340574
263421,7.89036
263424,7.245897
263425,7.3915863
263428,7.333615
263432,7.589684
263433,7.198487
263435,7.4863634
263437,7.291891
263443,7.416908
263446,7.096103
263447,7.9559307
263450,7.3944197
263452,7.0066257
263454,7.768136
263456,7.6330194
263459,7.3036156
263460,7.4729156
263461,7.323577
263467,7.2344904
263470,7.1648
263474,7.8824697
263476,7.4981637
263486,7.330318
263489,7.6462717
263493,7.40724
263494,7.0111456
263495,7.5310655
263497,7.3547792
263498,7.44715
263501,7.875303
263504,6.8852067
263514,7.5124154
263517,7.8041577
263520,7.282228
263522,7.7428446
263523,8.248648
263524,7.626211
263525,7.1538906
263529,7.3258395
263530,7.188441
263532,7.207085
263535,7.726266
263540,7.6374974
263541,7.3128314
263542,7.5415797
263544,7.549619
263545,7.0176945
263546,7.4280725
263547,7.109114
263548,8.006764
263550,7.2599945
263552,7.288951
263555,7.5586357
263556,7.217331
263558,7.6907034
263560,7.3910937
263561,7.651048
263562,7.5253186
263565,7.702082
263566,7.7225165
263567,8.330725
263568,7.869335
263569,7.3054414
263570,7.1695795
263573,7.114037
263576,7.425397
263584,7.8283687
263585,7.450522
263587,7.7477694
263588,7.4858103
263591,7.687467
263592,7.471274
263594,7.21339
263598,7.1606417
263599,7.564394
263607,6.500882
263608,7.3618817
263609,7.346926
263613,7.692777
263615,7.0190873
263616,7.4525046
263617,7.1053853
263618,7.639105
263620,7.9093795
263624,7.7492695
263632,7.7388997
263634,7.64637
263635,7.3722615
263636,7.255317
263641,7.345121
263644,7.5317154
263645,7.664629
263647,7.217724
263648,7.30634
263653,7.770402
263655,7.3750725
263657,7.800196
263658,7.778347
263659,6.9788685
263661,7.188883
263662,7.7033653
263663,7.594008
263665,7.3338485
263670,7.756347
263671,8.010631
263672,7.420627
263675,7.4246826
263680,7.463292
263687,7.317003
263689,7.525313
263696,7.2382965
263701,7.1097436
263702,7.379184
263705,7.255215
263706,7.4481106
263707,7.638502
263709,7.6975484
263710,7.553226
263711,7.5786133
263716,7.6677
263718,7.484917
263719,7.388392
263723,7.583203
263724,7.0956006
263733,7.287337
263737,7.5712237
263738,7.8148646
263740,7.7283688
263742,7.697731
263746,7.392585
263749,7.212852
263755,7.1027284
263756,7.700344
263757,7.4765444
263763,7.4839973
263769,7.6686983
263772,7.0797977
263773,7.5319753
263776,7.121234
263777,7.065433
263778,7.409061
263780,7.51346
263781,7.529001
263784,7.462501
263786,7.429055
263788,7.495265
263789,7.617457
263790,7.3572
263792,7.1357307
263793,7.1878533
263801,7.4022613
263804,7.0518208
263805,7.371763
263811,6.999841
263814,7.20384
263819,7.407582
263822,7.544597
263831,7.1351547
263832,7.8645988
263833,6.589669
263834,7.3888955
263838,7.6827893
263841,7.200992
263843,7.8195586
263844,7.439473
263845,7.704398
263846,7.380444
263851,7.724523
